abspm,total_crp,fatal_crp,injury_crp,pdo_crp
12.92000008,0,0,0,0
12.93000031,0,0,0,0
12.93999958,0,0,0,0
12.94999981,0,0,0,0
12.96000004,0,0,0,0
12.97000027,0,0,0,0
12.97999954,0,0,0,0
12.98999977,0,0,0,0
13,0,0,0,0
13.01000023,0,0,0,0
13.02000046,0,0,0,0
13.02999973,0,0,0,0
13.03999996,0,0,0,0
13.05000019,0,0,0,0
13.06000042,0,0,0,0
13.06999969,0,0,0,0
13.07999992,0,0,0,0
13.09000015,0,0,0,0
13.10000038,0.009090909,0,0,0.009090909
13.10999966,0.018181818,0,0,0.018181818
13.11999989,0.027272727,0,0,0.027272727
13.13000011,0.036363636,0,0,0.036363636
13.14000034,0.045454545,0,0,0.045454545
13.14999962,0.063636364,0,0,0.063636364
13.15999985,0.081818182,0,0,0.081818182
13.17000008,0.1,0,0,0.1
13.18000031,0.118181818,0,0,0.118181818
13.18999958,0.136363636,0,0,0.136363636
13.19999981,0.145454545,0,0,0.145454545
13.21000004,0.145454545,0,0,0.145454545
13.22000027,0.145454545,0,0,0.145454545
13.22999954,0.145454545,0,0,0.145454545
13.23999977,0.145454545,0,0,0.145454545
13.25,0.136363636,0,0,0.136363636
13.26000023,0.118181818,0,0,0.118181818
13.27000046,0.1,0,0,0.1
13.27999973,0.081818182,0,0,0.081818182
13.28999996,0.063636364,0,0,0.063636364
13.30000019,0.081818182,0,0.018181818,0.063636364
13.31000042,0.109090909,0,0.036363636,0.072727273
13.31999969,0.136363636,0,0.054545455,0.081818182
13.32999992,0.172727273,0,0.072727273,0.1
13.34000015,0.218181818,0,0.090909091,0.127272727
13.35000038,0.263636364,0,0.109090909,0.154545455
13.35999966,0.327272727,0,0.136363636,0.190909091
13.36999989,0.390909091,0,0.163636364,0.227272727
13.38000011,0.454545455,0,0.190909091,0.263636364
13.39000034,0.527272727,0,0.218181818,0.309090909
13.39999962,0.563636364,0,0.227272727,0.336363636
13.40999985,0.563636364,0,0.218181818,0.345454545
13.42000008,0.572727273,0,0.209090909,0.363636364
13.43000031,0.572727273,0,0.2,0.372727273
13.43999958,0.554545455,0,0.190909091,0.363636364
13.44999981,0.527272727,0,0.181818182,0.345454545
13.46000004,0.490909091,0,0.163636364,0.327272727
13.47000027,0.445454545,0,0.136363636,0.309090909
13.47999954,0.4,0,0.109090909,0.290909091
13.48999977,0.354545455,0,0.090909091,0.263636364
13.5,0.309090909,0,0.081818182,0.227272727
13.51000023,0.3,0,0.090909091,0.209090909
13.52000046,0.290909091,0,0.109090909,0.181818182
13.52999973,0.272727273,0,0.127272727,0.145454545
13.53999996,0.263636364,0,0.145454545,0.118181818
13.55000019,0.263636364,0,0.163636364,0.1
13.56000042,0.263636364,0,0.181818182,0.081818182
13.56999969,0.272727273,0,0.209090909,0.063636364
13.57999992,0.281818182,0,0.236363636,0.045454545
13.59000015,0.281818182,0,0.254545455,0.027272727
13.60000038,0.290909091,0,0.263636364,0.027272727
13.60999966,0.290909091,0,0.263636364,0.027272727
13.61999989,0.290909091,0,0.254545455,0.036363636
13.63000011,0.290909091,0,0.236363636,0.054545455
13.64000034,0.290909091,0,0.218181818,0.072727273
13.64999962,0.290909091,0,0.2,0.090909091
13.65999985,0.290909091,0,0.181818182,0.109090909
13.67000008,0.3,0,0.163636364,0.136363636
13.68000031,0.309090909,0,0.145454545,0.163636364
13.68999958,0.318181818,0,0.127272727,0.190909091
13.69999981,0.318181818,0,0.109090909,0.209090909
13.71000004,0.318181818,0,0.090909091,0.227272727
13.72000027,0.309090909,0,0.072727273,0.236363636
13.72999954,0.3,0,0.063636364,0.236363636
13.73999977,0.290909091,0,0.054545455,0.236363636
13.75,0.281818182,0,0.045454545,0.236363636
13.76000023,0.272727273,0,0.036363636,0.236363636
13.77000046,0.254545455,0,0.027272727,0.227272727
13.77999973,0.236363636,0,0.018181818,0.218181818
13.78999996,0.218181818,0,0.009090909,0.209090909
13.80000019,0.209090909,0,0.009090909,0.2
13.81000042,0.209090909,0,0.018181818,0.190909091
13.81999969,0.2,0,0.027272727,0.172727273
13.82999992,0.2,0,0.036363636,0.163636364
13.84000015,0.2,0,0.045454545,0.154545455
13.85000038,0.2,0,0.054545455,0.145454545
13.85999966,0.2,0,0.063636364,0.136363636
13.86999989,0.2,0,0.072727273,0.127272727
13.88000011,0.2,0,0.081818182,0.118181818
13.89000034,0.190909091,0,0.090909091,0.1
13.89999962,0.181818182,0,0.1,0.081818182
13.90999985,0.163636364,0,0.1,0.063636364
13.92000008,0.154545455,0,0.1,0.054545455
13.93000031,0.145454545,0,0.1,0.045454545
13.93999958,0.136363636,0,0.1,0.036363636
13.94999981,0.127272727,0,0.1,0.027272727
13.96000004,0.118181818,0,0.1,0.018181818
13.97000027,0.109090909,0,0.1,0.009090909
13.97999954,0.1,0,0.1,0
13.98999977,0.1,0,0.1,0
14,0.090909091,0,0.090909091,0
14.01000023,0.081818182,0,0.081818182,0
14.02000046,0.072727273,0,0.072727273,0
14.02999973,0.063636364,0,0.063636364,0
14.03999996,0.054545455,0,0.054545455,0
14.05000019,0.045454545,0,0.045454545,0
14.06000042,0.036363636,0,0.036363636,0
14.06999969,0.027272727,0,0.027272727,0
14.07999992,0.018181818,0,0.018181818,0
14.09000015,0.009090909,0,0.009090909,0
14.10000038,0,0,0,0
14.10999966,0,0,0,0
14.11999989,0,0,0,0
14.13000011,0,0,0,0
14.14000034,0,0,0,0
14.14999962,0,0,0,0
14.15999985,0,0,0,0
14.17000008,0,0,0,0
14.18000031,0,0,0,0
14.18999958,0,0,0,0
14.19999981,0,0,0,0
14.21000004,0,0,0,0
14.22000027,0,0,0,0
14.22999954,0,0,0,0
14.23999977,0,0,0,0
14.25,0,0,0,0
14.26000023,0,0,0,0
14.27000046,0,0,0,0
14.27999973,0,0,0,0
14.28999996,0,0,0,0
14.30000019,0,0,0,0
14.31000042,0,0,0,0
14.31999969,0,0,0,0
14.32999992,0,0,0,0
14.34000015,0.009090909,0,0.009090909,0
14.35000038,0.027272727,0,0.027272727,0
14.35999966,0.045454545,0,0.045454545,0
14.36999989,0.063636364,0,0.063636364,0
14.38000011,0.081818182,0,0.081818182,0
14.39000034,0.1,0,0.1,0
14.39999962,0.118181818,0,0.118181818,0
14.40999985,0.136363636,0,0.136363636,0
14.42000008,0.154545455,0,0.154545455,0
14.43000031,0.172727273,0,0.172727273,0
14.43999958,0.181818182,0,0.181818182,0
14.44999981,0.172727273,0,0.172727273,0
14.46000004,0.154545455,0,0.154545455,0
14.47000027,0.136363636,0,0.136363636,0
14.47999954,0.118181818,0,0.118181818,0
14.48999977,0.1,0,0.1,0
14.5,0.081818182,0,0.081818182,0
14.51000023,0.063636364,0,0.063636364,0
14.52000046,0.045454545,0,0.045454545,0
14.52999973,0.027272727,0,0.027272727,0
14.53999996,0.018181818,0,0.018181818,0
14.55000019,0.018181818,0,0.018181818,0
14.56000042,0.027272727,0,0.027272727,0
14.56999969,0.036363636,0,0.036363636,0
14.57999992,0.045454545,0,0.045454545,0
14.59000015,0.054545455,0,0.054545455,0
14.60000038,0.063636364,0,0.063636364,0
14.60999966,0.072727273,0,0.072727273,0
14.61999989,0.081818182,0,0.081818182,0
14.63000011,0.090909091,0,0.090909091,0
14.64000034,0.136363636,0,0.1,0.036363636
14.64999962,0.190909091,0,0.109090909,0.081818182
14.65999985,0.245454545,0,0.118181818,0.127272727
14.67000008,0.3,0,0.127272727,0.172727273
14.68000031,0.354545455,0,0.136363636,0.218181818
14.68999958,0.418181818,0,0.154545455,0.263636364
14.69999981,0.481818182,0,0.172727273,0.309090909
14.71000004,0.545454545,0,0.190909091,0.354545455
14.72000027,0.609090909,0,0.209090909,0.4
14.72999954,0.672727273,0,0.227272727,0.445454545
14.73999977,0.7,0,0.236363636,0.463636364
14.75,0.7,0,0.245454545,0.454545455
14.76000023,0.681818182,0,0.245454545,0.436363636
14.77000046,0.663636364,0,0.245454545,0.418181818
14.77999973,0.645454545,0,0.245454545,0.4
14.78999996,0.618181818,0,0.236363636,0.381818182
14.80000019,0.590909091,0,0.227272727,0.363636364
14.81000042,0.563636364,0,0.218181818,0.345454545
14.81999969,0.536363636,0,0.209090909,0.327272727
14.82999992,0.509090909,0,0.2,0.309090909
14.84000015,0.472727273,0,0.190909091,0.281818182
14.85000038,0.454545455,0,0.181818182,0.272727273
14.85999966,0.445454545,0,0.172727273,0.272727273
14.86999989,0.445454545,0,0.172727273,0.272727273
14.88000011,0.445454545,0,0.172727273,0.272727273
14.89000034,0.454545455,0,0.172727273,0.281818182
14.89999962,0.472727273,0,0.181818182,0.290909091
14.90999985,0.481818182,0,0.181818182,0.3
14.92000008,0.509090909,0,0.190909091,0.318181818
14.93000031,0.554545455,0,0.2,0.354545455
14.93999958,0.636363636,0,0.227272727,0.409090909
14.94999981,0.718181818,0,0.254545455,0.463636364
14.96000004,0.8,0,0.290909091,0.509090909
14.97000027,0.854545455,0,0.318181818,0.536363636
14.97999954,0.9,0,0.336363636,0.563636364
14.98999977,0.945454545,0,0.354545455,0.590909091
15,0.972727273,0,0.363636364,0.609090909
15.01000023,1,0,0.372727273,0.627272727
15.02000046,1.009090909,0,0.372727273,0.636363636
15.02999973,0.981818182,0,0.363636364,0.618181818
15.03999996,0.945454545,0,0.336363636,0.609090909
15.05000019,0.872727273,0,0.290909091,0.581818182
15.06000042,0.809090909,0,0.245454545,0.563636364
15.06999969,0.763636364,0,0.2,0.563636364
15.07999992,0.727272727,0,0.163636364,0.563636364
15.09000015,0.681818182,0,0.127272727,0.554545455
15.10000038,0.636363636,0,0.090909091,0.545454545
15.10999966,0.6,0,0.063636364,0.536363636
15.11999989,0.563636364,0,0.036363636,0.527272727
15.13000011,0.545454545,0,0.018181818,0.527272727
15.14000034,0.5,0,0,0.5
15.14999962,0.445454545,0,0,0.445454545
15.15999985,0.390909091,0,0,0.390909091
15.17000008,0.336363636,0,0,0.336363636
15.18000031,0.281818182,0,0,0.281818182
15.18999958,0.227272727,0,0,0.227272727
15.19999981,0.181818182,0,0,0.181818182
15.21000004,0.136363636,0,0,0.136363636
15.22000027,0.090909091,0,0,0.090909091
15.22999954,0.045454545,0,0,0.045454545
15.23999977,0.018181818,0,0.018181818,0
15.25,0.036363636,0,0.036363636,0
15.26000023,0.054545455,0,0.054545455,0
15.27000046,0.072727273,0,0.072727273,0
15.27999973,0.090909091,0,0.090909091,0
15.28999996,0.109090909,0,0.109090909,0
15.30000019,0.127272727,0,0.127272727,0
15.31000042,0.145454545,0,0.145454545,0
15.31999969,0.163636364,0,0.163636364,0
15.32999992,0.181818182,0,0.181818182,0
15.34000015,0.190909091,0,0.181818182,0.009090909
15.35000038,0.181818182,0,0.163636364,0.018181818
15.35999966,0.172727273,0,0.145454545,0.027272727
15.36999989,0.163636364,0,0.127272727,0.036363636
15.38000011,0.154545455,0,0.109090909,0.045454545
15.39000034,0.145454545,0,0.090909091,0.054545455
15.39999962,0.136363636,0,0.072727273,0.063636364
15.40999985,0.127272727,0,0.054545455,0.072727273
15.42000008,0.118181818,0,0.036363636,0.081818182
15.43000031,0.109090909,0,0.018181818,0.090909091
15.43999958,0.090909091,0,0,0.090909091
15.44999981,0.081818182,0,0,0.081818182
15.46000004,0.072727273,0,0,0.072727273
15.47000027,0.063636364,0,0,0.063636364
15.47999954,0.054545455,0,0,0.054545455
15.48999977,0.045454545,0,0,0.045454545
15.5,0.036363636,0,0,0.036363636
15.51000023,0.027272727,0,0,0.027272727
15.52000046,0.018181818,0,0,0.018181818
15.52999973,0.009090909,0,0,0.009090909
15.53999996,0,0,0,0
15.55000019,0,0,0,0
15.56000042,0,0,0,0
15.56999969,0,0,0,0
15.57999992,0,0,0,0
15.59000015,0,0,0,0
15.60000038,0,0,0,0
15.60999966,0,0,0,0
15.61999989,0,0,0,0
15.63000011,0,0,0,0
15.64000034,0,0,0,0
15.64999962,0,0,0,0
15.65999985,0,0,0,0
15.67000008,0.018181818,0,0,0.018181818
15.68000031,0.036363636,0,0,0.036363636
15.68999958,0.054545455,0,0,0.054545455
15.69999981,0.072727273,0,0,0.072727273
15.71000004,0.090909091,0,0,0.090909091
15.72000027,0.109090909,0,0,0.109090909
15.72999954,0.127272727,0,0,0.127272727
15.73999977,0.145454545,0,0,0.145454545
15.75,0.163636364,0,0,0.163636364
15.76000023,0.181818182,0,0,0.181818182
15.77000046,0.181818182,0,0,0.181818182
15.77999973,0.163636364,0,0,0.163636364
15.78999996,0.145454545,0,0,0.145454545
15.80000019,0.127272727,0,0,0.127272727
15.81000042,0.118181818,0,0.009090909,0.109090909
15.81999969,0.109090909,0,0.018181818,0.090909091
15.82999992,0.1,0,0.027272727,0.072727273
15.84000015,0.090909091,0,0.036363636,0.054545455
15.85000038,0.081818182,0,0.045454545,0.036363636
15.85999966,0.072727273,0,0.054545455,0.018181818
15.86999989,0.081818182,0,0.063636364,0.018181818
15.88000011,0.109090909,0,0.072727273,0.036363636
15.89000034,0.136363636,0,0.081818182,0.054545455
15.89999962,0.163636364,0,0.090909091,0.072727273
15.90999985,0.181818182,0,0.090909091,0.090909091
15.92000008,0.190909091,0,0.081818182,0.109090909
15.93000031,0.2,0,0.072727273,0.127272727
15.93999958,0.209090909,0,0.063636364,0.145454545
15.94999981,0.218181818,0,0.054545455,0.163636364
15.96000004,0.227272727,0,0.045454545,0.181818182
15.97000027,0.227272727,0,0.036363636,0.190909091
15.97999954,0.209090909,0,0.027272727,0.181818182
15.98999977,0.190909091,0,0.018181818,0.172727273
16,0.172727273,0,0.009090909,0.163636364
16.01000023,0.154545455,0,0,0.154545455
16.02000046,0.145454545,0,0,0.145454545
16.03000069,0.136363636,0,0,0.136363636
16.04000092,0.127272727,0,0,0.127272727
16.04999924,0.118181818,0,0,0.118181818
16.05999947,0.109090909,0,0,0.109090909
16.06999969,0.090909091,0,0,0.090909091
16.07999992,0.081818182,0,0,0.081818182
16.09000015,0.072727273,0,0,0.072727273
16.10000038,0.063636364,0,0,0.063636364
16.11000061,0.054545455,0,0,0.054545455
16.12000084,0.045454545,0,0,0.045454545
16.12999916,0.036363636,0,0,0.036363636
16.13999939,0.036363636,0,0,0.036363636
16.14999962,0.036363636,0,0,0.036363636
16.15999985,0.036363636,0,0,0.036363636
16.17000008,0.036363636,0,0,0.036363636
16.18000031,0.045454545,0,0,0.045454545
16.19000053,0.054545455,0,0,0.054545455
16.20000076,0.063636364,0,0,0.063636364
16.20999908,0.072727273,0,0,0.072727273
16.21999931,0.090909091,0,0.009090909,0.081818182
16.22999954,0.109090909,0,0.018181818,0.090909091
16.23999977,0.118181818,0,0.027272727,0.090909091
16.25,0.118181818,0,0.036363636,0.081818182
16.26000023,0.118181818,0,0.045454545,0.072727273
16.27000046,0.145454545,0,0.054545455,0.090909091
16.28000069,0.172727273,0,0.063636364,0.109090909
16.29000092,0.2,0,0.072727273,0.127272727
16.29999924,0.227272727,0,0.081818182,0.145454545
16.30999947,0.254545455,0,0.090909091,0.163636364
16.31999969,0.272727273,0,0.090909091,0.181818182
16.32999992,0.281818182,0,0.081818182,0.2
16.34000015,0.290909091,0,0.072727273,0.218181818
16.35000038,0.309090909,0,0.063636364,0.245454545
16.36000061,0.327272727,0,0.054545455,0.272727273
16.37000084,0.318181818,0,0.045454545,0.272727273
16.37999916,0.281818182,0,0.036363636,0.245454545
16.38999939,0.263636364,0,0.036363636,0.227272727
16.39999962,0.245454545,0,0.036363636,0.209090909
16.40999985,0.227272727,0,0.036363636,0.190909091
16.42000008,0.209090909,0,0.036363636,0.172727273
16.43000031,0.2,0,0.045454545,0.154545455
16.44000053,0.190909091,0,0.054545455,0.136363636
16.45000076,0.181818182,0,0.063636364,0.118181818
16.45999908,0.172727273,0,0.072727273,0.1
16.46999931,0.163636364,0,0.081818182,0.081818182
16.47999954,0.181818182,0,0.090909091,0.090909091
16.48999977,0.181818182,0,0.090909091,0.090909091
16.5,0.163636364,0,0.081818182,0.081818182
16.51000023,0.154545455,0,0.072727273,0.081818182
16.52000046,0.145454545,0,0.063636364,0.081818182
16.53000069,0.136363636,0,0.054545455,0.081818182
16.54000092,0.127272727,0,0.045454545,0.081818182
16.54999924,0.118181818,0,0.036363636,0.081818182
16.55999947,0.109090909,0,0.027272727,0.081818182
16.56999969,0.109090909,0,0.027272727,0.081818182
16.57999992,0.109090909,0,0.027272727,0.081818182
16.59000015,0.109090909,0,0.027272727,0.081818182
16.60000038,0.127272727,0,0.036363636,0.090909091
16.61000061,0.136363636,0,0.045454545,0.090909091
16.62000084,0.136363636,0,0.054545455,0.081818182
16.62999916,0.136363636,0,0.063636364,0.072727273
16.63999939,0.136363636,0,0.072727273,0.063636364
16.64999962,0.136363636,0,0.081818182,0.054545455
16.65999985,0.136363636,0,0.090909091,0.045454545
16.67000008,0.136363636,0,0.090909091,0.045454545
16.68000031,0.127272727,0,0.081818182,0.045454545
16.69000053,0.118181818,0,0.072727273,0.045454545
16.70000076,0.109090909,0,0.063636364,0.045454545
16.70999908,0.1,0,0.054545455,0.045454545
16.71999931,0.1,0,0.045454545,0.054545455
16.72999954,0.1,0,0.036363636,0.063636364
16.73999977,0.1,0,0.027272727,0.072727273
16.75,0.1,0,0.018181818,0.081818182
16.76000023,0.1,0,0.009090909,0.090909091
16.77000046,0.090909091,0,0,0.090909091
16.78000069,0.081818182,0,0,0.081818182
16.79000092,0.072727273,0,0,0.072727273
16.79999924,0.063636364,0,0,0.063636364
16.80999947,0.054545455,0,0,0.054545455
16.81999969,0.045454545,0,0,0.045454545
16.82999992,0.036363636,0,0,0.036363636
16.84000015,0.027272727,0,0,0.027272727
16.85000038,0.018181818,0,0,0.018181818
16.86000061,0.009090909,0,0,0.009090909
16.87000084,0,0,0,0
16.87999916,0,0,0,0
16.88999939,0,0,0,0
16.89999962,0,0,0,0
16.90999985,0,0,0,0
16.92000008,0,0,0,0
16.93000031,0,0,0,0
16.94000053,0,0,0,0
16.95000076,0,0,0,0
16.95999908,0,0,0,0
16.96999931,0,0,0,0
16.97999954,0,0,0,0
16.98999977,0,0,0,0
17,0,0,0,0
17.01000023,0,0,0,0
17.02000046,0.009090909,0,0,0.009090909
17.03000069,0.018181818,0,0,0.018181818
17.04000092,0.036363636,0,0,0.036363636
17.04999924,0.054545455,0,0,0.054545455
17.05999947,0.072727273,0,0,0.072727273
17.06999969,0.090909091,0,0,0.090909091
17.07999992,0.109090909,0,0,0.109090909
17.09000015,0.127272727,0,0,0.127272727
17.10000038,0.145454545,0,0,0.145454545
17.11000061,0.163636364,0,0,0.163636364
17.12000084,0.181818182,0,0,0.181818182
17.12999916,0.190909091,0,0,0.190909091
17.13999939,0.190909091,0,0,0.190909091
17.14999962,0.181818182,0,0,0.181818182
17.15999985,0.172727273,0,0,0.172727273
17.17000008,0.163636364,0,0,0.163636364
17.18000031,0.154545455,0,0,0.154545455
17.19000053,0.145454545,0,0,0.145454545
17.20000076,0.136363636,0,0,0.136363636
17.20999908,0.127272727,0,0,0.127272727
17.21999931,0.109090909,0,0,0.109090909
17.22999954,0.090909091,0,0,0.090909091
17.23999977,0.072727273,0,0,0.072727273
17.25,0.072727273,0,0,0.072727273
17.26000023,0.072727273,0,0,0.072727273
17.27000046,0.072727273,0,0,0.072727273
17.28000069,0.072727273,0,0,0.072727273
17.29000092,0.072727273,0,0,0.072727273
17.29999924,0.072727273,0,0,0.072727273
17.30999947,0.081818182,0,0,0.081818182
17.31999969,0.090909091,0,0,0.090909091
17.32999992,0.118181818,0,0,0.118181818
17.34000015,0.154545455,0,0,0.154545455
17.35000038,0.181818182,0,0,0.181818182
17.36000061,0.2,0,0,0.2
17.37000084,0.227272727,0,0,0.227272727
17.37999916,0.254545455,0,0,0.254545455
17.38999939,0.281818182,0,0,0.281818182
17.39999962,0.309090909,0,0,0.309090909
17.40999985,0.327272727,0,0,0.327272727
17.42000008,0.336363636,0,0,0.336363636
17.43000031,0.336363636,0,0,0.336363636
17.44000053,0.318181818,0,0,0.318181818
17.45000076,0.290909091,0,0,0.290909091
17.45999908,0.272727273,0,0,0.272727273
17.46999931,0.254545455,0,0,0.254545455
17.47999954,0.227272727,0,0,0.227272727
17.48999977,0.2,0,0,0.2
17.5,0.172727273,0,0,0.172727273
17.51000023,0.145454545,0,0,0.145454545
17.52000046,0.127272727,0,0,0.127272727
17.53000069,0.109090909,0,0,0.109090909
17.54000092,0.1,0,0,0.1
17.54999924,0.1,0,0,0.1
17.55999947,0.1,0,0,0.1
17.56999969,0.090909091,0,0,0.090909091
17.57999992,0.081818182,0,0,0.081818182
17.59000015,0.072727273,0,0,0.072727273
17.60000038,0.063636364,0,0,0.063636364
17.61000061,0.054545455,0,0,0.054545455
17.62000084,0.072727273,0,0.018181818,0.054545455
17.62999916,0.090909091,0,0.036363636,0.054545455
17.63999939,0.109090909,0,0.054545455,0.054545455
17.64999962,0.127272727,0,0.072727273,0.054545455
17.65999985,0.145454545,0,0.090909091,0.054545455
17.67000008,0.163636364,0,0.109090909,0.054545455
17.68000031,0.190909091,0,0.127272727,0.063636364
17.69000053,0.218181818,0,0.145454545,0.072727273
17.70000076,0.245454545,0,0.163636364,0.081818182
17.70999908,0.272727273,0,0.181818182,0.090909091
17.71999931,0.272727273,0,0.181818182,0.090909091
17.72999954,0.245454545,0,0.163636364,0.081818182
17.73999977,0.218181818,0,0.145454545,0.072727273
17.75,0.190909091,0,0.127272727,0.063636364
17.76000023,0.163636364,0,0.109090909,0.054545455
17.77000046,0.136363636,0,0.090909091,0.045454545
17.78000069,0.109090909,0,0.072727273,0.036363636
17.79000092,0.081818182,0,0.054545455,0.027272727
17.79999924,0.054545455,0,0.036363636,0.018181818
17.80999947,0.036363636,0.009090909,0.018181818,0.009090909
17.81999969,0.027272727,0.018181818,0,0.009090909
17.82999992,0.045454545,0.027272727,0,0.018181818
17.84000015,0.063636364,0.036363636,0,0.027272727
17.85000038,0.081818182,0.045454545,0,0.036363636
17.86000061,0.1,0.054545455,0,0.045454545
17.87000084,0.118181818,0.063636364,0,0.054545455
17.87999916,0.136363636,0.072727273,0,0.063636364
17.88999939,0.154545455,0.081818182,0,0.072727273
17.89999962,0.172727273,0.090909091,0,0.081818182
17.90999985,0.181818182,0.090909091,0,0.090909091
17.92000008,0.172727273,0.081818182,0,0.090909091
17.93000031,0.154545455,0.072727273,0,0.081818182
17.94000053,0.145454545,0.063636364,0.009090909,0.072727273
17.95000076,0.136363636,0.054545455,0.018181818,0.063636364
17.95999908,0.127272727,0.045454545,0.027272727,0.054545455
17.96999931,0.118181818,0.036363636,0.036363636,0.045454545
17.97999954,0.118181818,0.027272727,0.045454545,0.045454545
17.98999977,0.118181818,0.018181818,0.054545455,0.045454545
18,0.118181818,0.009090909,0.063636364,0.045454545
18.01000023,0.118181818,0,0.072727273,0.045454545
18.02000046,0.127272727,0,0.081818182,0.045454545
18.03000069,0.145454545,0,0.090909091,0.054545455
18.04000092,0.154545455,0,0.090909091,0.063636364
18.04999924,0.154545455,0,0.081818182,0.072727273
18.05999947,0.154545455,0,0.072727273,0.081818182
18.06999969,0.154545455,0,0.063636364,0.090909091
18.07999992,0.145454545,0,0.054545455,0.090909091
18.09000015,0.127272727,0,0.045454545,0.081818182
18.10000038,0.109090909,0,0.036363636,0.072727273
18.11000061,0.090909091,0,0.027272727,0.063636364
18.12000084,0.072727273,0,0.018181818,0.054545455
18.12999916,0.054545455,0,0.009090909,0.045454545
18.13999939,0.036363636,0,0,0.036363636
18.14999962,0.027272727,0,0,0.027272727
18.15999985,0.018181818,0,0,0.018181818
18.17000008,0.009090909,0,0,0.009090909
18.18000031,0,0,0,0
18.19000053,0,0,0,0
18.20000076,0,0,0,0
18.20999908,0.009090909,0,0,0.009090909
18.21999931,0.018181818,0,0,0.018181818
18.22999954,0.036363636,0,0.009090909,0.027272727
18.23999977,0.054545455,0,0.018181818,0.036363636
18.25,0.081818182,0,0.027272727,0.054545455
18.26000023,0.109090909,0,0.036363636,0.072727273
18.27000046,0.136363636,0,0.045454545,0.090909091
18.28000069,0.181818182,0,0.072727273,0.109090909
18.29000092,0.227272727,0,0.1,0.127272727
18.29999924,0.272727273,0,0.127272727,0.145454545
18.30999947,0.309090909,0,0.154545455,0.154545455
18.31999969,0.336363636,0,0.181818182,0.154545455
18.32999992,0.354545455,0,0.2,0.154545455
18.34000015,0.363636364,0,0.209090909,0.154545455
18.35000038,0.363636364,0,0.218181818,0.145454545
18.36000061,0.354545455,0,0.227272727,0.127272727
18.37000084,0.354545455,0,0.236363636,0.118181818
18.37999916,0.336363636,0,0.227272727,0.109090909
18.38999939,0.318181818,0.009090909,0.209090909,0.1
18.39999962,0.3,0.018181818,0.190909091,0.090909091
18.40999985,0.281818182,0.027272727,0.172727273,0.081818182
18.42000008,0.272727273,0.036363636,0.154545455,0.081818182
18.43000031,0.263636364,0.045454545,0.136363636,0.081818182
18.44000053,0.263636364,0.054545455,0.127272727,0.081818182
18.45000076,0.263636364,0.063636364,0.118181818,0.081818182
18.45999908,0.281818182,0.072727273,0.109090909,0.1
18.46999931,0.290909091,0.081818182,0.1,0.109090909
18.47999954,0.3,0.090909091,0.1,0.109090909
18.48999977,0.318181818,0.090909091,0.109090909,0.118181818
18.5,0.318181818,0.081818182,0.109090909,0.127272727
18.51000023,0.318181818,0.072727273,0.109090909,0.136363636
18.52000046,0.318181818,0.063636364,0.109090909,0.145454545
18.53000069,0.318181818,0.054545455,0.109090909,0.154545455
18.54000092,0.318181818,0.045454545,0.109090909,0.163636364
18.54999924,0.318181818,0.036363636,0.109090909,0.172727273
18.55999947,0.309090909,0.027272727,0.109090909,0.172727273
18.56999969,0.290909091,0.018181818,0.109090909,0.163636364
18.57999992,0.281818182,0.009090909,0.1,0.172727273
18.59000015,0.254545455,0,0.081818182,0.172727273
18.60000038,0.236363636,0,0.072727273,0.163636364
18.61000061,0.218181818,0,0.063636364,0.154545455
18.62000084,0.2,0,0.054545455,0.145454545
18.62999916,0.181818182,0,0.045454545,0.136363636
18.63999939,0.163636364,0,0.036363636,0.127272727
18.64999962,0.154545455,0.009090909,0.027272727,0.118181818
18.65999985,0.145454545,0.018181818,0.018181818,0.109090909
18.67000008,0.145454545,0.027272727,0.009090909,0.109090909
18.68000031,0.136363636,0.036363636,0,0.1
18.69000053,0.127272727,0.045454545,0,0.081818182
18.70000076,0.127272727,0.054545455,0,0.072727273
18.70999908,0.136363636,0.063636364,0.009090909,0.063636364
18.71999931,0.145454545,0.072727273,0.018181818,0.054545455
18.72999954,0.163636364,0.081818182,0.027272727,0.054545455
18.73999977,0.181818182,0.090909091,0.036363636,0.054545455
18.75,0.190909091,0.090909091,0.045454545,0.054545455
18.76000023,0.190909091,0.081818182,0.054545455,0.054545455
18.77000046,0.190909091,0.072727273,0.063636364,0.054545455
18.78000069,0.190909091,0.063636364,0.072727273,0.054545455
18.79000092,0.209090909,0.054545455,0.090909091,0.063636364
18.79999924,0.227272727,0.045454545,0.109090909,0.072727273
18.80999947,0.236363636,0.036363636,0.118181818,0.081818182
18.81999969,0.236363636,0.027272727,0.118181818,0.090909091
18.82999992,0.227272727,0.018181818,0.118181818,0.090909091
18.84000015,0.209090909,0.009090909,0.118181818,0.081818182
18.85000038,0.190909091,0,0.118181818,0.072727273
18.86000061,0.190909091,0,0.118181818,0.072727273
18.87000084,0.190909091,0,0.118181818,0.072727273
18.87999916,0.190909091,0,0.118181818,0.072727273
18.88999939,0.181818182,0,0.109090909,0.072727273
18.89999962,0.163636364,0,0.090909091,0.072727273
18.90999985,0.145454545,0,0.072727273,0.072727273
18.92000008,0.136363636,0,0.063636364,0.072727273
18.93000031,0.127272727,0,0.054545455,0.072727273
18.94000053,0.127272727,0,0.045454545,0.081818182
18.95000076,0.127272727,0,0.036363636,0.090909091
