abspm,total_crp,fatal_crp,injury_crp,pdo_crp
14.60999966,0.263636364,0,0.218181818,0.045454545
14.61999989,0.254545455,0,0.2,0.054545455
14.63000011,0.254545455,0,0.181818182,0.072727273
14.64000034,0.254545455,0,0.163636364,0.090909091
14.64999962,0.254545455,0,0.145454545,0.109090909
14.65999985,0.254545455,0,0.127272727,0.127272727
14.67000008,0.254545455,0,0.109090909,0.145454545
14.68000031,0.245454545,0,0.090909091,0.154545455
14.68999958,0.236363636,0,0.081818182,0.154545455
14.69999981,0.227272727,0,0.072727273,0.154545455
14.71000004,0.218181818,0,0.063636364,0.154545455
14.72000027,0.209090909,0,0.054545455,0.154545455
14.72999954,0.190909091,0,0.045454545,0.145454545
14.73999977,0.172727273,0,0.036363636,0.136363636
14.75,0.154545455,0,0.027272727,0.127272727
14.76000023,0.136363636,0,0.018181818,0.118181818
14.77000046,0.118181818,0,0.009090909,0.109090909
14.77999973,0.109090909,0,0,0.109090909
14.78999996,0.118181818,0,0,0.118181818
14.80000019,0.127272727,0,0,0.127272727
14.81000042,0.145454545,0,0,0.145454545
14.81999969,0.154545455,0,0,0.154545455
14.82999992,0.163636364,0,0,0.163636364
14.84000015,0.172727273,0,0,0.172727273
14.85000038,0.181818182,0,0,0.181818182
14.85999966,0.209090909,0,0,0.209090909
14.86999989,0.236363636,0,0,0.236363636
14.88000011,0.263636364,0,0,0.263636364
14.89000034,0.281818182,0,0,0.281818182
14.89999962,0.3,0,0,0.3
14.90999985,0.318181818,0,0,0.318181818
14.92000008,0.327272727,0,0,0.327272727
14.93000031,0.345454545,0,0,0.345454545
14.93999958,0.363636364,0,0,0.363636364
14.94999981,0.381818182,0,0,0.381818182
14.96000004,0.381818182,0,0,0.381818182
14.97000027,0.363636364,0,0,0.363636364
14.97999954,0.336363636,0,0,0.336363636
14.98999977,0.318181818,0,0.009090909,0.309090909
15,0.3,0,0.018181818,0.281818182
15.01000023,0.272727273,0,0.027272727,0.245454545
15.02000046,0.254545455,0,0.036363636,0.218181818
15.02999973,0.236363636,0,0.045454545,0.190909091
15.03999996,0.218181818,0,0.054545455,0.163636364
15.05000019,0.2,0,0.063636364,0.136363636
15.06000042,0.181818182,0,0.072727273,0.109090909
15.06999969,0.181818182,0,0.081818182,0.1
15.07999992,0.181818182,0,0.090909091,0.090909091
15.09000015,0.190909091,0,0.090909091,0.1
15.10000038,0.190909091,0,0.081818182,0.109090909
15.10999966,0.190909091,0,0.072727273,0.118181818
15.11999989,0.190909091,0,0.063636364,0.127272727
15.13000011,0.190909091,0,0.054545455,0.136363636
15.14000034,0.190909091,0,0.045454545,0.145454545
15.14999962,0.190909091,0,0.036363636,0.154545455
15.15999985,0.190909091,0,0.027272727,0.163636364
15.17000008,0.2,0,0.018181818,0.181818182
15.18000031,0.218181818,0,0.018181818,0.2
15.18999958,0.245454545,0,0.018181818,0.227272727
15.19999981,0.272727273,0,0.027272727,0.245454545
15.21000004,0.3,0,0.036363636,0.263636364
15.22000027,0.327272727,0,0.045454545,0.281818182
15.22999954,0.363636364,0,0.054545455,0.309090909
15.23999977,0.390909091,0,0.063636364,0.327272727
15.25,0.418181818,0,0.072727273,0.345454545
15.26000023,0.454545455,0,0.090909091,0.363636364
15.27000046,0.5,0,0.127272727,0.372727273
15.27999973,0.527272727,0,0.154545455,0.372727273
15.28999996,0.527272727,0,0.172727273,0.354545455
15.30000019,0.518181818,0,0.190909091,0.327272727
15.31000042,0.509090909,0,0.209090909,0.3
15.31999969,0.5,0,0.227272727,0.272727273
15.32999992,0.481818182,0,0.245454545,0.236363636
15.34000015,0.463636364,0,0.263636364,0.2
15.35000038,0.454545455,0,0.290909091,0.163636364
15.35999966,0.436363636,0,0.309090909,0.127272727
15.36999989,0.409090909,0,0.309090909,0.1
15.38000011,0.390909091,0,0.3,0.090909091
15.39000034,0.390909091,0,0.3,0.090909091
15.39999962,0.409090909,0,0.3,0.109090909
15.40999985,0.436363636,0,0.3,0.136363636
15.42000008,0.463636364,0,0.3,0.163636364
15.43000031,0.490909091,0,0.3,0.190909091
15.43999958,0.527272727,0,0.3,0.227272727
15.44999981,0.554545455,0,0.290909091,0.263636364
15.46000004,0.572727273,0,0.272727273,0.3
15.47000027,0.581818182,0,0.254545455,0.327272727
15.47999954,0.572727273,0,0.236363636,0.336363636
15.48999977,0.536363636,0,0.209090909,0.327272727
15.5,0.490909091,0,0.181818182,0.309090909
15.51000023,0.436363636,0,0.154545455,0.281818182
15.52000046,0.372727273,0,0.127272727,0.245454545
15.52999973,0.345454545,0,0.1,0.245454545
15.53999996,0.318181818,0,0.072727273,0.245454545
15.55000019,0.290909091,0,0.045454545,0.245454545
15.56000042,0.272727273,0,0.027272727,0.245454545
15.56999969,0.254545455,0,0.009090909,0.245454545
15.57999992,0.254545455,0,0,0.254545455
15.59000015,0.290909091,0,0.018181818,0.272727273
15.60000038,0.336363636,0,0.036363636,0.3
15.60999966,0.381818182,0,0.054545455,0.327272727
15.61999989,0.436363636,0,0.072727273,0.363636364
15.63000011,0.463636364,0,0.090909091,0.372727273
15.64000034,0.463636364,0,0.109090909,0.354545455
15.64999962,0.463636364,0,0.127272727,0.336363636
15.65999985,0.463636364,0,0.145454545,0.318181818
15.67000008,0.463636364,0,0.163636364,0.3
15.68000031,0.472727273,0,0.181818182,0.290909091
15.68999958,0.463636364,0,0.181818182,0.281818182
15.69999981,0.436363636,0,0.163636364,0.272727273
15.71000004,0.409090909,0,0.145454545,0.263636364
15.72000027,0.381818182,0,0.127272727,0.254545455
15.72999954,0.345454545,0,0.109090909,0.236363636
15.73999977,0.327272727,0,0.090909091,0.236363636
15.75,0.3,0,0.072727273,0.227272727
15.76000023,0.272727273,0,0.054545455,0.218181818
15.77000046,0.245454545,0,0.036363636,0.209090909
15.77999973,0.218181818,0,0.018181818,0.2
15.78999996,0.181818182,0,0,0.181818182
15.80000019,0.163636364,0,0,0.163636364
15.81000042,0.145454545,0,0,0.145454545
15.81999969,0.136363636,0,0,0.136363636
15.82999992,0.127272727,0,0,0.127272727
15.84000015,0.127272727,0,0,0.127272727
15.85000038,0.145454545,0,0,0.145454545
15.85999966,0.163636364,0,0,0.163636364
15.86999989,0.181818182,0,0,0.181818182
15.88000011,0.190909091,0,0,0.190909091
15.89000034,0.2,0,0,0.2
15.89999962,0.209090909,0,0,0.209090909
15.90999985,0.227272727,0,0,0.227272727
15.92000008,0.236363636,0,0,0.236363636
15.93000031,0.236363636,0,0,0.236363636
15.93999958,0.236363636,0,0,0.236363636
15.94999981,0.227272727,0,0,0.227272727
15.96000004,0.209090909,0,0,0.209090909
15.97000027,0.190909091,0,0,0.190909091
15.97999954,0.181818182,0,0.009090909,0.172727273
15.98999977,0.181818182,0,0.018181818,0.163636364
16,0.181818182,0,0.027272727,0.154545455
16.01000023,0.172727273,0,0.036363636,0.136363636
16.02000046,0.163636364,0,0.045454545,0.118181818
16.03000069,0.172727273,0,0.063636364,0.109090909
16.04000092,0.181818182,0,0.081818182,0.1
16.04999924,0.190909091,0,0.1,0.090909091
16.05999947,0.218181818,0,0.118181818,0.1
16.06999969,0.245454545,0,0.136363636,0.109090909
16.07999992,0.263636364,0,0.145454545,0.118181818
16.09000015,0.281818182,0,0.145454545,0.136363636
16.10000038,0.3,0,0.145454545,0.154545455
16.11000061,0.318181818,0,0.145454545,0.172727273
16.12000084,0.345454545,0,0.145454545,0.2
16.12999916,0.354545455,0,0.136363636,0.218181818
16.13999939,0.354545455,0,0.118181818,0.236363636
16.14999962,0.354545455,0,0.1,0.254545455
16.15999985,0.354545455,0,0.081818182,0.272727273
16.17000008,0.345454545,0,0.063636364,0.281818182
16.18000031,0.336363636,0,0.045454545,0.290909091
16.19000053,0.336363636,0,0.036363636,0.3
16.20000076,0.345454545,0,0.027272727,0.318181818
16.20999908,0.354545455,0,0.018181818,0.336363636
16.21999931,0.354545455,0,0.009090909,0.345454545
16.22999954,0.354545455,0,0,0.354545455
16.23999977,0.363636364,0,0,0.363636364
16.25,0.372727273,0,0,0.372727273
16.26000023,0.381818182,0,0,0.381818182
16.27000046,0.390909091,0,0,0.390909091
16.28000069,0.4,0,0,0.4
16.29000092,0.409090909,0,0,0.409090909
16.29999924,0.409090909,0,0.009090909,0.4
16.30999947,0.390909091,0,0.018181818,0.372727273
16.31999969,0.372727273,0,0.027272727,0.345454545
16.32999992,0.372727273,0,0.045454545,0.327272727
16.34000015,0.372727273,0,0.063636364,0.309090909
16.35000038,0.381818182,0,0.090909091,0.290909091
16.36000061,0.381818182,0,0.118181818,0.263636364
16.37000084,0.381818182,0,0.145454545,0.236363636
16.37999916,0.381818182,0,0.172727273,0.209090909
16.38999939,0.381818182,0,0.2,0.181818182
16.39999962,0.372727273,0,0.218181818,0.154545455
16.40999985,0.381818182,0,0.227272727,0.154545455
16.42000008,0.390909091,0,0.236363636,0.154545455
16.43000031,0.390909091,0,0.236363636,0.154545455
16.44000053,0.390909091,0,0.227272727,0.163636364
16.45000076,0.381818182,0,0.209090909,0.172727273
16.45999908,0.372727273,0,0.190909091,0.181818182
16.46999931,0.372727273,0,0.172727273,0.2
16.47999954,0.372727273,0,0.154545455,0.218181818
16.48999977,0.363636364,0,0.136363636,0.227272727
16.5,0.354545455,0,0.118181818,0.236363636
16.51000023,0.345454545,0,0.109090909,0.236363636
16.52000046,0.327272727,0,0.1,0.227272727
16.53000069,0.309090909,0,0.090909091,0.218181818
16.54000092,0.290909091,0,0.090909091,0.2
16.54999924,0.263636364,0,0.090909091,0.172727273
16.55999947,0.236363636,0,0.090909091,0.145454545
16.56999969,0.2,0,0.081818182,0.118181818
16.57999992,0.163636364,0,0.072727273,0.090909091
16.59000015,0.127272727,0,0.063636364,0.063636364
16.60000038,0.1,0,0.054545455,0.045454545
16.61000061,0.072727273,0,0.045454545,0.027272727
16.62000084,0.054545455,0,0.036363636,0.018181818
16.62999916,0.036363636,0,0.027272727,0.009090909
16.63999939,0.036363636,0,0.027272727,0.009090909
16.64999962,0.054545455,0,0.036363636,0.018181818
16.65999985,0.072727273,0,0.045454545,0.027272727
16.67000008,0.1,0,0.063636364,0.036363636
16.68000031,0.127272727,0,0.081818182,0.045454545
16.69000053,0.154545455,0,0.1,0.054545455
16.70000076,0.181818182,0,0.118181818,0.063636364
16.70999908,0.209090909,0,0.136363636,0.072727273
16.71999931,0.245454545,0,0.163636364,0.081818182
16.72999954,0.281818182,0,0.190909091,0.090909091
16.73999977,0.3,0,0.209090909,0.090909091
16.75,0.290909091,0,0.209090909,0.081818182
16.76000023,0.272727273,0,0.2,0.072727273
16.77000046,0.254545455,0,0.190909091,0.063636364
16.78000069,0.236363636,0,0.181818182,0.054545455
16.79000092,0.218181818,0,0.172727273,0.045454545
16.79999924,0.2,0,0.163636364,0.036363636
16.80999947,0.181818182,0,0.154545455,0.027272727
16.81999969,0.154545455,0,0.136363636,0.018181818
16.82999992,0.118181818,0,0.109090909,0.009090909
16.84000015,0.081818182,0,0.081818182,0
16.85000038,0.063636364,0,0.063636364,0
16.86000061,0.054545455,0,0.054545455,0
16.87000084,0.045454545,0,0.045454545,0
16.87999916,0.036363636,0,0.036363636,0
16.88999939,0.027272727,0,0.027272727,0
16.89999962,0.018181818,0,0.018181818,0
16.90999985,0.009090909,0,0.009090909,0
16.92000008,0,0,0,0
16.93000031,0,0,0,0
16.94000053,0,0,0,0
16.95000076,0.018181818,0,0.009090909,0.009090909
16.95999908,0.036363636,0,0.018181818,0.018181818
16.96999931,0.054545455,0,0.027272727,0.027272727
16.97999954,0.072727273,0,0.036363636,0.036363636
16.98999977,0.090909091,0,0.045454545,0.045454545
17,0.109090909,0,0.054545455,0.054545455
17.01000023,0.127272727,0,0.063636364,0.063636364
17.02000046,0.145454545,0,0.072727273,0.072727273
17.03000069,0.163636364,0,0.081818182,0.081818182
17.04000092,0.181818182,0,0.090909091,0.090909091
17.04999924,0.181818182,0,0.090909091,0.090909091
17.05999947,0.163636364,0,0.081818182,0.081818182
17.06999969,0.145454545,0,0.072727273,0.072727273
17.07999992,0.127272727,0,0.063636364,0.063636364
17.09000015,0.109090909,0,0.054545455,0.054545455
17.10000038,0.090909091,0,0.045454545,0.045454545
17.11000061,0.072727273,0,0.036363636,0.036363636
17.12000084,0.054545455,0,0.027272727,0.027272727
17.12999916,0.036363636,0,0.018181818,0.018181818
17.13999939,0.018181818,0,0.009090909,0.009090909
17.14999962,0.009090909,0,0,0.009090909
17.15999985,0.018181818,0,0,0.018181818
17.17000008,0.027272727,0,0,0.027272727
17.18000031,0.036363636,0,0,0.036363636
17.19000053,0.045454545,0,0,0.045454545
17.20000076,0.054545455,0,0,0.054545455
17.20999908,0.063636364,0,0,0.063636364
17.21999931,0.072727273,0,0,0.072727273
17.22999954,0.081818182,0,0,0.081818182
17.23999977,0.090909091,0,0,0.090909091
17.25,0.090909091,0,0,0.090909091
17.26000023,0.081818182,0,0,0.081818182
17.27000046,0.072727273,0,0,0.072727273
17.28000069,0.063636364,0,0,0.063636364
17.29000092,0.063636364,0,0,0.063636364
17.29999924,0.063636364,0,0,0.063636364
17.30999947,0.063636364,0,0,0.063636364
17.31999969,0.063636364,0,0,0.063636364
17.32999992,0.063636364,0,0,0.063636364
17.34000015,0.063636364,0,0,0.063636364
17.35000038,0.063636364,0,0,0.063636364
17.36000061,0.072727273,0,0,0.072727273
17.37000084,0.081818182,0,0,0.081818182
17.37999916,0.1,0,0.009090909,0.090909091
17.38999939,0.127272727,0,0.018181818,0.109090909
17.39999962,0.145454545,0,0.027272727,0.118181818
17.40999985,0.163636364,0,0.036363636,0.127272727
17.42000008,0.190909091,0,0.045454545,0.145454545
17.43000031,0.218181818,0,0.054545455,0.163636364
17.44000053,0.245454545,0,0.063636364,0.181818182
17.45000076,0.272727273,0,0.072727273,0.2
17.45999908,0.3,0,0.081818182,0.218181818
17.46999931,0.327272727,0,0.090909091,0.236363636
17.47999954,0.345454545,0,0.090909091,0.254545455
17.48999977,0.336363636,0,0.081818182,0.254545455
17.5,0.318181818,0,0.072727273,0.245454545
17.51000023,0.309090909,0,0.063636364,0.245454545
17.52000046,0.3,0,0.063636364,0.236363636
17.53000069,0.281818182,0,0.063636364,0.218181818
17.54000092,0.263636364,0,0.063636364,0.2
17.54999924,0.245454545,0,0.063636364,0.181818182
17.55999947,0.227272727,0,0.063636364,0.163636364
17.56999969,0.209090909,0,0.063636364,0.145454545
17.57999992,0.2,0,0.063636364,0.136363636
17.59000015,0.2,0,0.072727273,0.127272727
17.60000038,0.218181818,0,0.081818182,0.136363636
17.61000061,0.236363636,0,0.090909091,0.145454545
17.62000084,0.236363636,0,0.090909091,0.145454545
17.62999916,0.236363636,0,0.081818182,0.154545455
17.63999939,0.236363636,0,0.072727273,0.163636364
17.64999962,0.236363636,0,0.063636364,0.172727273
17.65999985,0.236363636,0,0.054545455,0.181818182
17.67000008,0.245454545,0,0.045454545,0.2
17.68000031,0.245454545,0,0.036363636,0.209090909
17.69000053,0.254545455,0,0.036363636,0.218181818
17.70000076,0.263636364,0,0.036363636,0.227272727
17.70999908,0.263636364,0,0.036363636,0.227272727
17.71999931,0.263636364,0,0.036363636,0.227272727
17.72999954,0.272727273,0,0.045454545,0.227272727
17.73999977,0.281818182,0,0.054545455,0.227272727
17.75,0.290909091,0,0.063636364,0.227272727
17.76000023,0.3,0,0.072727273,0.227272727
17.77000046,0.3,0,0.081818182,0.218181818
17.78000069,0.3,0,0.090909091,0.209090909
17.79000092,0.3,0,0.1,0.2
17.79999924,0.281818182,0,0.1,0.181818182
17.80999947,0.263636364,0,0.1,0.163636364
17.81999969,0.254545455,0,0.1,0.154545455
17.82999992,0.245454545,0,0.1,0.145454545
17.84000015,0.245454545,0,0.1,0.145454545
17.85000038,0.245454545,0,0.1,0.145454545
17.86000061,0.245454545,0,0.1,0.145454545
17.87000084,0.245454545,0,0.1,0.145454545
17.87999916,0.245454545,0,0.1,0.145454545
17.88999939,0.236363636,0,0.090909091,0.145454545
17.89999962,0.236363636,0,0.081818182,0.154545455
17.90999985,0.236363636,0,0.072727273,0.163636364
17.92000008,0.236363636,0,0.063636364,0.172727273
17.93000031,0.236363636,0,0.054545455,0.181818182
17.94000053,0.227272727,0,0.045454545,0.181818182
17.95000076,0.209090909,0,0.036363636,0.172727273
17.95999908,0.190909091,0,0.027272727,0.163636364
17.96999931,0.172727273,0,0.018181818,0.154545455
17.97999954,0.154545455,0,0.009090909,0.145454545
17.98999977,0.136363636,0,0,0.136363636
18,0.118181818,0,0,0.118181818
18.01000023,0.1,0,0,0.1
18.02000046,0.081818182,0,0,0.081818182
18.03000069,0.063636364,0,0,0.063636364
18.04000092,0.045454545,0,0,0.045454545
18.04999924,0.036363636,0,0,0.036363636
18.05999947,0.027272727,0,0,0.027272727
18.06999969,0.018181818,0,0,0.018181818
18.07999992,0.018181818,0,0,0.018181818
18.09000015,0.027272727,0,0.009090909,0.018181818
18.10000038,0.045454545,0,0.018181818,0.027272727
18.11000061,0.063636364,0,0.027272727,0.036363636
18.12000084,0.081818182,0,0.036363636,0.045454545
18.12999916,0.1,0,0.045454545,0.054545455
18.13999939,0.118181818,0,0.054545455,0.063636364
18.14999962,0.136363636,0,0.063636364,0.072727273
18.15999985,0.154545455,0,0.072727273,0.081818182
18.17000008,0.172727273,0,0.081818182,0.090909091
18.18000031,0.190909091,0,0.1,0.090909091
18.19000053,0.2,0,0.109090909,0.090909091
18.20000076,0.209090909,0,0.109090909,0.1
18.20999908,0.218181818,0,0.109090909,0.109090909
18.21999931,0.227272727,0,0.109090909,0.118181818
18.22999954,0.236363636,0,0.109090909,0.127272727
18.23999977,0.245454545,0,0.109090909,0.136363636
18.25,0.263636364,0,0.118181818,0.145454545
18.26000023,0.281818182,0,0.127272727,0.154545455
18.27000046,0.3,0,0.136363636,0.163636364
18.28000069,0.309090909,0,0.136363636,0.172727273
18.29000092,0.309090909,0,0.127272727,0.181818182
18.29999924,0.3,0,0.127272727,0.172727273
18.30999947,0.281818182,0,0.127272727,0.154545455
18.31999969,0.263636364,0,0.127272727,0.136363636
18.32999992,0.245454545,0,0.127272727,0.118181818
18.34000015,0.227272727,0,0.127272727,0.1
18.35000038,0.2,0,0.118181818,0.081818182
18.36000061,0.163636364,0,0.1,0.063636364
18.37000084,0.127272727,0,0.081818182,0.045454545
18.37999916,0.090909091,0,0.063636364,0.027272727
18.38999939,0.063636364,0,0.054545455,0.009090909
18.39999962,0.063636364,0,0.045454545,0.018181818
18.40999985,0.081818182,0,0.036363636,0.045454545
18.42000008,0.1,0,0.027272727,0.072727273
18.43000031,0.118181818,0,0.018181818,0.1
18.44000053,0.154545455,0,0.018181818,0.136363636
18.45000076,0.190909091,0,0.018181818,0.172727273
18.45999908,0.263636364,0,0.045454545,0.218181818
18.46999931,0.345454545,0,0.072727273,0.272727273
18.47999954,0.427272727,0,0.1,0.327272727
18.48999977,0.509090909,0,0.127272727,0.381818182
18.5,0.572727273,0,0.154545455,0.418181818
18.51000023,0.609090909,0,0.181818182,0.427272727
18.52000046,0.645454545,0,0.218181818,0.427272727
18.53000069,0.681818182,0,0.254545455,0.427272727
18.54000092,0.7,0,0.281818182,0.418181818
18.54999924,0.709090909,0,0.3,0.409090909
18.55999947,0.690909091,0,0.3,0.390909091
18.56999969,0.645454545,0,0.281818182,0.363636364
18.57999992,0.6,0,0.263636364,0.336363636
18.59000015,0.572727273,0,0.254545455,0.318181818
18.60000038,0.545454545,0,0.245454545,0.3
18.61000061,0.545454545,0,0.236363636,0.309090909
18.62000084,0.563636364,0,0.218181818,0.345454545
18.62999916,0.609090909,0,0.2,0.409090909
18.63999939,0.654545455,0,0.181818182,0.472727273
18.64999962,0.718181818,0,0.172727273,0.545454545
18.65999985,0.781818182,0,0.163636364,0.618181818
18.67000008,0.863636364,0,0.172727273,0.690909091
18.68000031,0.936363636,0,0.181818182,0.754545455
18.69000053,0.981818182,0,0.181818182,0.8
18.70000076,1.009090909,0,0.172727273,0.836363636
18.70999908,1.027272727,0,0.163636364,0.863636364
18.71999931,1.018181818,0,0.154545455,0.863636364
18.72999954,0.963636364,0,0.145454545,0.818181818
18.73999977,0.872727273,0,0.127272727,0.745454545
18.75,0.772727273,0,0.109090909,0.663636364
18.76000023,0.663636364,0,0.090909091,0.572727273
18.77000046,0.545454545,0,0.072727273,0.472727273
18.78000069,0.436363636,0,0.054545455,0.381818182
18.79000092,0.336363636,0,0.036363636,0.3
18.79999924,0.254545455,0,0.027272727,0.227272727
18.80999947,0.181818182,0,0.018181818,0.163636364
18.81999969,0.118181818,0,0.009090909,0.109090909
18.82999992,0.081818182,0,0.009090909,0.072727273
18.84000015,0.081818182,0,0.018181818,0.063636364
18.85000038,0.081818182,0,0.027272727,0.054545455
18.86000061,0.090909091,0,0.036363636,0.054545455
18.87000084,0.109090909,0,0.045454545,0.063636364
18.87999916,0.127272727,0,0.054545455,0.072727273
18.88999939,0.145454545,0,0.063636364,0.081818182
18.89999962,0.163636364,0,0.072727273,0.090909091
18.90999985,0.172727273,0,0.081818182,0.090909091
18.92000008,0.172727273,0,0.090909091,0.081818182
18.93000031,0.190909091,0,0.1,0.090909091
18.94000053,0.2,0,0.1,0.1
18.95000076,0.209090909,0,0.1,0.109090909
18.95999908,0.218181818,0,0.1,0.118181818
18.96999931,0.227272727,0,0.1,0.127272727
18.97999954,0.236363636,0,0.1,0.136363636
18.98999977,0.245454545,0,0.1,0.145454545
19,0.263636364,0,0.1,0.163636364
19.01000023,0.281818182,0,0.1,0.181818182
19.02000046,0.309090909,0,0.1,0.209090909
19.03000069,0.336363636,0,0.090909091,0.245454545
19.04000092,0.345454545,0,0.081818182,0.263636364
19.04999924,0.354545455,0,0.072727273,0.281818182
19.05999947,0.363636364,0,0.063636364,0.3
19.06999969,0.372727273,0,0.054545455,0.318181818
19.07999992,0.381818182,0,0.045454545,0.336363636
19.09000015,0.390909091,0,0.036363636,0.354545455
19.10000038,0.390909091,0,0.027272727,0.363636364
19.11000061,0.381818182,0,0.018181818,0.363636364
19.12000084,0.381818182,0,0.018181818,0.363636364
19.12999916,0.354545455,0,0.018181818,0.336363636
19.13999939,0.336363636,0,0.036363636,0.3
19.14999962,0.336363636,0,0.054545455,0.281818182
19.15999985,0.336363636,0,0.072727273,0.263636364
19.17000008,0.354545455,0,0.1,0.254545455
19.18000031,0.390909091,0,0.127272727,0.263636364
19.19000053,0.427272727,0,0.154545455,0.272727273
19.20000076,0.463636364,0,0.181818182,0.281818182
19.20999908,0.527272727,0,0.209090909,0.318181818
19.21999931,0.6,0,0.227272727,0.372727273
19.22999954,0.672727273,0,0.245454545,0.427272727
19.23999977,0.763636364,0,0.254545455,0.509090909
19.25,0.827272727,0,0.254545455,0.572727273
19.26000023,0.872727273,0,0.254545455,0.618181818
19.27000046,0.918181818,0,0.263636364,0.654545455
19.28000069,0.936363636,0,0.272727273,0.663636364
19.29000092,0.936363636,0,0.281818182,0.654545455
19.29999924,0.954545455,0,0.290909091,0.663636364
19.30999947,0.954545455,0,0.3,0.654545455
19.31999969,0.936363636,0,0.318181818,0.618181818
19.32999992,0.909090909,0,0.336363636,0.572727273
19.34000015,0.881818182,0,0.345454545,0.536363636
19.35000038,0.863636364,0,0.363636364,0.5
19.36000061,0.863636364,0,0.381818182,0.481818182
19.37000084,0.845454545,0,0.381818182,0.463636364
19.37999916,0.818181818,0,0.363636364,0.454545455
19.38999939,0.8,0,0.336363636,0.463636364
19.39999962,0.763636364,0,0.309090909,0.454545455
19.40999985,0.709090909,0,0.281818182,0.427272727
19.42000008,0.654545455,0,0.245454545,0.409090909
19.43000031,0.590909091,0,0.2,0.390909091
19.44000053,0.518181818,0,0.163636364,0.354545455
19.45000076,0.436363636,0,0.127272727,0.309090909
19.45999908,0.354545455,0,0.090909091,0.263636364
19.46999931,0.272727273,0,0.054545455,0.218181818
19.47999954,0.218181818,0.009090909,0.036363636,0.172727273
19.48999977,0.190909091,0.018181818,0.027272727,0.145454545
19.5,0.163636364,0.027272727,0.018181818,0.118181818
19.51000023,0.154545455,0.036363636,0.009090909,0.109090909
19.52000046,0.145454545,0.045454545,0,0.1
19.53000069,0.154545455,0.054545455,0,0.1
19.54000092,0.181818182,0.063636364,0.009090909,0.109090909
19.54999924,0.218181818,0.072727273,0.018181818,0.127272727
19.55999947,0.254545455,0.081818182,0.027272727,0.145454545
19.56999969,0.290909091,0.090909091,0.036363636,0.163636364
19.57999992,0.318181818,0.090909091,0.045454545,0.181818182
19.59000015,0.318181818,0.081818182,0.054545455,0.181818182
19.60000038,0.3,0.072727273,0.063636364,0.163636364
19.61000061,0.281818182,0.063636364,0.072727273,0.145454545
19.62000084,0.263636364,0.054545455,0.081818182,0.127272727
19.62999916,0.245454545,0.045454545,0.090909091,0.109090909
19.63999939,0.218181818,0.036363636,0.090909091,0.090909091
19.64999962,0.181818182,0.027272727,0.081818182,0.072727273
19.65999985,0.145454545,0.018181818,0.072727273,0.054545455
19.67000008,0.109090909,0.009090909,0.063636364,0.036363636
19.68000031,0.072727273,0,0.054545455,0.018181818
19.69000053,0.054545455,0,0.054545455,0
19.70000076,0.054545455,0,0.054545455,0
19.70999908,0.054545455,0,0.054545455,0
19.71999931,0.054545455,0,0.054545455,0
19.72999954,0.063636364,0,0.054545455,0.009090909
19.73999977,0.072727273,0,0.054545455,0.018181818
19.75,0.090909091,0,0.063636364,0.027272727
19.76000023,0.109090909,0,0.072727273,0.036363636
19.77000046,0.127272727,0,0.081818182,0.045454545
19.78000069,0.145454545,0,0.090909091,0.054545455
19.79000092,0.154545455,0,0.090909091,0.063636364
19.79999924,0.154545455,0,0.081818182,0.072727273
19.80999947,0.154545455,0,0.072727273,0.081818182
19.81999969,0.154545455,0,0.063636364,0.090909091
19.82999992,0.145454545,0,0.054545455,0.090909091
19.84000015,0.127272727,0,0.045454545,0.081818182
19.85000038,0.109090909,0,0.036363636,0.072727273
19.86000061,0.090909091,0,0.027272727,0.063636364
19.87000084,0.072727273,0,0.018181818,0.054545455
19.87999916,0.063636364,0,0.018181818,0.045454545
19.88999939,0.072727273,0,0.027272727,0.045454545
19.89999962,0.090909091,0,0.045454545,0.045454545
19.90999985,0.109090909,0,0.063636364,0.045454545
19.92000008,0.136363636,0,0.081818182,0.054545455
19.93000031,0.209090909,0.009090909,0.118181818,0.081818182
19.94000053,0.290909091,0.018181818,0.154545455,0.118181818
19.95000076,0.4,0.027272727,0.2,0.172727273
19.95999908,0.509090909,0.036363636,0.245454545,0.227272727
19.96999931,0.636363636,0.045454545,0.290909091,0.3
19.97999954,0.790909091,0.054545455,0.336363636,0.4
19.98999977,0.918181818,0.063636364,0.363636364,0.490909091
20,1.036363636,0.072727273,0.390909091,0.572727273
20.01000023,1.172727273,0.081818182,0.418181818,0.672727273
20.02000046,1.3,0.090909091,0.445454545,0.763636364
20.03000069,1.372727273,0.090909091,0.454545455,0.827272727
20.04000092,1.4,0.081818182,0.445454545,0.872727273
20.04999924,1.4,0.072727273,0.427272727,0.9
20.05999947,1.381818182,0.063636364,0.4,0.918181818
20.06999969,1.345454545,0.054545455,0.372727273,0.918181818
20.07999992,1.281818182,0.045454545,0.336363636,0.9
20.09000015,1.190909091,0.036363636,0.3,0.854545455
20.10000038,1.109090909,0.027272727,0.263636364,0.818181818
20.11000061,1,0.018181818,0.218181818,0.763636364
20.12000084,0.872727273,0.009090909,0.172727273,0.690909091
20.12999916,0.754545455,0,0.127272727,0.627272727
20.13999939,0.681818182,0,0.1,0.581818182
20.14999962,0.609090909,0,0.072727273,0.536363636
20.15999985,0.554545455,0,0.054545455,0.5
20.17000008,0.490909091,0,0.036363636,0.454545455
20.18000031,0.418181818,0,0.018181818,0.4
20.19000053,0.363636364,0,0.009090909,0.354545455
