abspm,total_crp,fatal_crp,injury_crp,pdo_crp
11.55000019,0.009090909,0,0,0.009090909
11.56000042,0,0,0,0
11.56999969,0,0,0,0
11.57999992,0,0,0,0
11.59000015,0,0,0,0
11.60000038,0,0,0,0
11.60999966,0,0,0,0
11.61999989,0,0,0,0
11.63000011,0,0,0,0
11.64000034,0,0,0,0
11.64999962,0,0,0,0
11.65999985,0,0,0,0
11.67000008,0,0,0,0
11.68000031,0.009090909,0,0.009090909,0
11.68999958,0.018181818,0,0.018181818,0
11.69999981,0.027272727,0,0.027272727,0
11.71000004,0.036363636,0,0.036363636,0
11.72000027,0.045454545,0,0.045454545,0
11.72999954,0.054545455,0,0.054545455,0
11.73999977,0.063636364,0,0.063636364,0
11.75,0.072727273,0,0.072727273,0
11.76000023,0.081818182,0,0.081818182,0
11.77000046,0.090909091,0,0.090909091,0
11.77999973,0.090909091,0,0.090909091,0
11.78999996,0.081818182,0,0.081818182,0
11.80000019,0.072727273,0,0.072727273,0
11.81000042,0.063636364,0,0.063636364,0
11.81999969,0.063636364,0,0.054545455,0.009090909
11.82999992,0.063636364,0,0.045454545,0.018181818
11.84000015,0.063636364,0,0.036363636,0.027272727
11.85000038,0.063636364,0,0.027272727,0.036363636
11.85999966,0.063636364,0,0.018181818,0.045454545
11.86999989,0.063636364,0,0.009090909,0.054545455
11.88000011,0.072727273,0,0.009090909,0.063636364
11.89000034,0.090909091,0,0.018181818,0.072727273
11.89999962,0.109090909,0,0.027272727,0.081818182
11.90999985,0.127272727,0,0.036363636,0.090909091
11.92000008,0.145454545,0,0.045454545,0.1
11.93000031,0.154545455,0,0.054545455,0.1
11.93999958,0.163636364,0,0.063636364,0.1
11.94999981,0.172727273,0,0.072727273,0.1
11.96000004,0.181818182,0,0.081818182,0.1
11.97000027,0.190909091,0,0.090909091,0.1
11.97999954,0.2,0,0.090909091,0.109090909
11.98999977,0.2,0,0.081818182,0.118181818
12,0.2,0,0.072727273,0.127272727
12.01000023,0.2,0,0.063636364,0.136363636
12.02000046,0.190909091,0,0.054545455,0.136363636
12.02999973,0.181818182,0,0.045454545,0.136363636
12.03999996,0.172727273,0,0.036363636,0.136363636
12.05000019,0.163636364,0,0.027272727,0.136363636
12.06000042,0.154545455,0,0.018181818,0.136363636
12.06999969,0.145454545,0,0.009090909,0.136363636
12.07999992,0.127272727,0,0,0.127272727
12.09000015,0.118181818,0,0,0.118181818
12.10000038,0.109090909,0,0,0.109090909
12.10999966,0.1,0,0,0.1
12.11999989,0.109090909,0,0.018181818,0.090909091
12.13000011,0.127272727,0,0.036363636,0.090909091
12.14000034,0.145454545,0,0.054545455,0.090909091
12.14999962,0.163636364,0,0.072727273,0.090909091
12.15999985,0.181818182,0,0.090909091,0.090909091
12.17000008,0.2,0,0.109090909,0.090909091
12.18000031,0.218181818,0,0.127272727,0.090909091
12.18999958,0.236363636,0,0.145454545,0.090909091
12.19999981,0.254545455,0,0.163636364,0.090909091
12.21000004,0.272727273,0,0.181818182,0.090909091
12.22000027,0.272727273,0,0.181818182,0.090909091
12.22999954,0.254545455,0,0.163636364,0.090909091
12.23999977,0.236363636,0,0.145454545,0.090909091
12.25,0.218181818,0,0.127272727,0.090909091
12.26000023,0.2,0,0.109090909,0.090909091
12.27000046,0.181818182,0,0.090909091,0.090909091
12.27999973,0.163636364,0,0.072727273,0.090909091
12.28999996,0.145454545,0,0.054545455,0.090909091
12.30000019,0.136363636,0,0.036363636,0.1
12.31000042,0.127272727,0,0.027272727,0.1
12.31999969,0.127272727,0,0.018181818,0.109090909
12.32999992,0.145454545,0,0.027272727,0.118181818
12.34000015,0.163636364,0,0.036363636,0.127272727
12.35000038,0.181818182,0,0.045454545,0.136363636
12.35999966,0.2,0,0.054545455,0.145454545
12.36999989,0.218181818,0,0.063636364,0.154545455
12.38000011,0.236363636,0,0.072727273,0.163636364
12.39000034,0.272727273,0,0.090909091,0.181818182
12.39999962,0.3,0,0.109090909,0.190909091
12.40999985,0.318181818,0,0.118181818,0.2
12.42000008,0.318181818,0,0.118181818,0.2
12.43000031,0.309090909,0,0.118181818,0.190909091
12.43999958,0.3,0,0.118181818,0.181818182
12.44999981,0.3,0,0.118181818,0.181818182
12.46000004,0.3,0,0.118181818,0.181818182
12.47000027,0.3,0,0.118181818,0.181818182
12.47999954,0.3,0,0.118181818,0.181818182
12.48999977,0.281818182,0,0.109090909,0.172727273
12.5,0.254545455,0,0.090909091,0.163636364
12.51000023,0.236363636,0,0.072727273,0.163636364
12.52000046,0.227272727,0,0.063636364,0.163636364
12.52999973,0.227272727,0,0.054545455,0.172727273
12.53999996,0.227272727,0,0.045454545,0.181818182
12.55000019,0.218181818,0,0.036363636,0.181818182
12.56000042,0.209090909,0,0.036363636,0.172727273
12.56999969,0.2,0,0.036363636,0.163636364
12.57999992,0.190909091,0,0.036363636,0.154545455
12.59000015,0.181818182,0,0.036363636,0.145454545
12.60000038,0.181818182,0,0.045454545,0.136363636
12.60999966,0.172727273,0,0.054545455,0.118181818
12.61999989,0.163636364,0,0.063636364,0.1
12.63000011,0.154545455,0,0.072727273,0.081818182
12.64000034,0.145454545,0,0.081818182,0.063636364
12.64999962,0.136363636,0,0.090909091,0.045454545
12.65999985,0.127272727,0,0.090909091,0.036363636
12.67000008,0.109090909,0,0.081818182,0.027272727
12.68000031,0.090909091,0,0.072727273,0.018181818
12.68999958,0.072727273,0,0.063636364,0.009090909
12.69999981,0.054545455,0,0.054545455,0
12.71000004,0.045454545,0,0.045454545,0
12.72000027,0.036363636,0,0.036363636,0
12.72999954,0.027272727,0,0.027272727,0
12.73999977,0.018181818,0,0.018181818,0
12.75,0.009090909,0,0.009090909,0
12.76000023,0,0,0,0
12.77000046,0,0,0,0
12.77999973,0,0,0,0
12.78999996,0,0,0,0
12.80000019,0,0,0,0
12.81000042,0,0,0,0
12.81999969,0,0,0,0
12.82999992,0,0,0,0
12.84000015,0,0,0,0
12.85000038,0,0,0,0
12.85999966,0,0,0,0
12.86999989,0,0,0,0
12.88000011,0,0,0,0
12.89000034,0,0,0,0
12.89999962,0,0,0,0
12.90999985,0,0,0,0
12.92000008,0,0,0,0
12.93000031,0,0,0,0
12.93999958,0,0,0,0
12.94999981,0,0,0,0
12.96000004,0,0,0,0
12.97000027,0,0,0,0
12.97999954,0,0,0,0
12.98999977,0,0,0,0
13,0.009090909,0,0,0.009090909
13.01000023,0.018181818,0,0,0.018181818
13.02000046,0.027272727,0,0,0.027272727
13.02999973,0.036363636,0,0,0.036363636
13.03999996,0.045454545,0,0,0.045454545
13.05000019,0.054545455,0,0,0.054545455
13.06000042,0.063636364,0,0,0.063636364
13.06999969,0.072727273,0,0,0.072727273
13.07999992,0.081818182,0,0,0.081818182
13.09000015,0.090909091,0,0,0.090909091
13.10000038,0.109090909,0,0.009090909,0.1
13.10999966,0.118181818,0,0.018181818,0.1
13.11999989,0.127272727,0,0.027272727,0.1
13.13000011,0.136363636,0,0.036363636,0.1
13.14000034,0.145454545,0,0.045454545,0.1
13.14999962,0.154545455,0,0.054545455,0.1
13.15999985,0.163636364,0,0.063636364,0.1
13.17000008,0.172727273,0,0.072727273,0.1
13.18000031,0.181818182,0,0.081818182,0.1
13.18999958,0.2,0,0.090909091,0.109090909
13.19999981,0.2,0,0.090909091,0.109090909
13.21000004,0.190909091,0,0.081818182,0.109090909
13.22000027,0.181818182,0,0.072727273,0.109090909
13.22999954,0.172727273,0,0.063636364,0.109090909
13.23999977,0.163636364,0,0.054545455,0.109090909
13.25,0.154545455,0,0.045454545,0.109090909
13.26000023,0.145454545,0,0.036363636,0.109090909
13.27000046,0.136363636,0,0.027272727,0.109090909
13.27999973,0.127272727,0,0.018181818,0.109090909
13.28999996,0.109090909,0,0.009090909,0.1
13.30000019,0.081818182,0,0,0.081818182
13.31000042,0.072727273,0,0,0.072727273
13.31999969,0.063636364,0,0,0.063636364
13.32999992,0.054545455,0,0,0.054545455
13.34000015,0.045454545,0,0,0.045454545
13.35000038,0.036363636,0,0,0.036363636
13.35999966,0.027272727,0,0,0.027272727
13.36999989,0.018181818,0,0,0.018181818
13.38000011,0.009090909,0,0,0.009090909
13.39000034,0,0,0,0
13.39999962,0,0,0,0
13.40999985,0.009090909,0,0,0.009090909
13.42000008,0.027272727,0,0,0.027272727
13.43000031,0.045454545,0,0,0.045454545
13.43999958,0.063636364,0,0,0.063636364
13.44999981,0.081818182,0,0,0.081818182
13.46000004,0.1,0,0,0.1
13.47000027,0.118181818,0,0,0.118181818
13.47999954,0.136363636,0,0,0.136363636
13.48999977,0.154545455,0,0,0.154545455
13.5,0.181818182,0,0,0.181818182
13.51000023,0.2,0,0,0.2
13.52000046,0.2,0,0,0.2
13.52999973,0.190909091,0,0,0.190909091
13.53999996,0.181818182,0,0,0.181818182
13.55000019,0.172727273,0,0,0.172727273
13.56000042,0.163636364,0,0,0.163636364
13.56999969,0.154545455,0,0,0.154545455
13.57999992,0.145454545,0,0,0.145454545
13.59000015,0.145454545,0,0,0.145454545
13.60000038,0.145454545,0,0.009090909,0.136363636
13.60999966,0.136363636,0,0.018181818,0.118181818
13.61999989,0.136363636,0,0.027272727,0.109090909
13.63000011,0.145454545,0,0.036363636,0.109090909
13.64000034,0.154545455,0,0.045454545,0.109090909
13.64999962,0.163636364,0,0.054545455,0.109090909
13.65999985,0.172727273,0,0.063636364,0.109090909
13.67000008,0.181818182,0,0.072727273,0.109090909
13.68000031,0.190909091,0,0.081818182,0.109090909
13.68999958,0.190909091,0,0.090909091,0.1
13.69999981,0.172727273,0,0.090909091,0.081818182
13.71000004,0.154545455,0,0.081818182,0.072727273
13.72000027,0.136363636,0,0.072727273,0.063636364
13.72999954,0.118181818,0,0.063636364,0.054545455
13.73999977,0.1,0,0.054545455,0.045454545
13.75,0.1,0,0.045454545,0.054545455
13.76000023,0.1,0,0.036363636,0.063636364
13.77000046,0.1,0,0.027272727,0.072727273
13.77999973,0.1,0,0.018181818,0.081818182
13.78999996,0.1,0,0.009090909,0.090909091
13.80000019,0.118181818,0,0,0.118181818
13.81000042,0.145454545,0,0,0.145454545
13.81999969,0.172727273,0,0,0.172727273
13.82999992,0.2,0,0,0.2
13.84000015,0.227272727,0,0,0.227272727
13.85000038,0.236363636,0,0,0.236363636
13.85999966,0.227272727,0,0,0.227272727
13.86999989,0.218181818,0,0,0.218181818
13.88000011,0.209090909,0,0,0.209090909
13.89000034,0.2,0,0,0.2
13.89999962,0.181818182,0,0,0.181818182
13.90999985,0.154545455,0,0,0.154545455
13.92000008,0.127272727,0,0,0.127272727
13.93000031,0.1,0,0,0.1
13.93999958,0.072727273,0,0,0.072727273
13.94999981,0.045454545,0,0,0.045454545
13.96000004,0.036363636,0,0,0.036363636
13.97000027,0.027272727,0,0,0.027272727
13.97999954,0.018181818,0,0,0.018181818
13.98999977,0.009090909,0,0,0.009090909
14,0,0,0,0
14.01000023,0,0,0,0
14.02000046,0,0,0,0
14.02999973,0,0,0,0
14.03999996,0,0,0,0
14.05000019,0,0,0,0
14.06000042,0,0,0,0
14.06999969,0,0,0,0
14.07999992,0,0,0,0
14.09000015,0,0,0,0
14.10000038,0,0,0,0
14.10999966,0,0,0,0
14.11999989,0,0,0,0
14.13000011,0,0,0,0
14.14000034,0,0,0,0
14.14999962,0,0,0,0
14.15999985,0,0,0,0
14.17000008,0,0,0,0
14.18000031,0,0,0,0
14.18999958,0,0,0,0
14.19999981,0,0,0,0
14.21000004,0,0,0,0
14.22000027,0,0,0,0
14.22999954,0,0,0,0
14.23999977,0.009090909,0,0,0.009090909
14.25,0.018181818,0,0,0.018181818
14.26000023,0.027272727,0,0,0.027272727
14.27000046,0.036363636,0,0,0.036363636
14.27999973,0.045454545,0,0,0.045454545
14.28999996,0.063636364,0,0.009090909,0.054545455
14.30000019,0.081818182,0,0.018181818,0.063636364
14.31000042,0.1,0,0.027272727,0.072727273
14.31999969,0.118181818,0,0.036363636,0.081818182
14.32999992,0.136363636,0,0.045454545,0.090909091
14.34000015,0.172727273,0,0.072727273,0.1
14.35000038,0.2,0,0.1,0.1
14.35999966,0.227272727,0,0.127272727,0.1
14.36999989,0.254545455,0,0.154545455,0.1
14.38000011,0.281818182,0,0.181818182,0.1
14.39000034,0.3,0,0.2,0.1
14.39999962,0.309090909,0,0.209090909,0.1
14.40999985,0.318181818,0,0.218181818,0.1
14.42000008,0.327272727,0,0.227272727,0.1
14.43000031,0.336363636,0,0.236363636,0.1
14.43999958,0.327272727,0.009090909,0.227272727,0.090909091
14.44999981,0.3,0.018181818,0.2,0.081818182
14.46000004,0.272727273,0.027272727,0.172727273,0.072727273
14.47000027,0.245454545,0.036363636,0.145454545,0.063636364
14.47999954,0.218181818,0.045454545,0.118181818,0.054545455
14.48999977,0.190909091,0.054545455,0.090909091,0.045454545
14.5,0.172727273,0.063636364,0.072727273,0.036363636
14.51000023,0.154545455,0.072727273,0.054545455,0.027272727
14.52000046,0.136363636,0.081818182,0.036363636,0.018181818
14.52999973,0.118181818,0.090909091,0.018181818,0.009090909
14.53999996,0.090909091,0.090909091,0,0
14.55000019,0.081818182,0.081818182,0,0
14.56000042,0.072727273,0.072727273,0,0
14.56999969,0.063636364,0.063636364,0,0
14.57999992,0.054545455,0.054545455,0,0
14.59000015,0.054545455,0.045454545,0,0.009090909
14.60000038,0.054545455,0.036363636,0,0.018181818
14.60999966,0.054545455,0.027272727,0,0.027272727
14.61999989,0.054545455,0.018181818,0,0.036363636
14.63000011,0.054545455,0.009090909,0,0.045454545
14.64000034,0.072727273,0,0.009090909,0.063636364
14.64999962,0.1,0,0.018181818,0.081818182
14.65999985,0.127272727,0,0.027272727,0.1
14.67000008,0.154545455,0,0.036363636,0.118181818
14.68000031,0.181818182,0,0.045454545,0.136363636
14.68999958,0.2,0,0.054545455,0.145454545
14.69999981,0.209090909,0,0.063636364,0.145454545
14.71000004,0.218181818,0,0.072727273,0.145454545
14.72000027,0.227272727,0,0.081818182,0.145454545
14.72999954,0.236363636,0,0.090909091,0.145454545
14.73999977,0.236363636,0,0.1,0.136363636
14.75,0.218181818,0,0.1,0.118181818
14.76000023,0.2,0,0.1,0.1
14.77000046,0.190909091,0,0.109090909,0.081818182
14.77999973,0.181818182,0,0.118181818,0.063636364
14.78999996,0.172727273,0,0.127272727,0.045454545
14.80000019,0.172727273,0,0.136363636,0.036363636
14.81000042,0.172727273,0,0.145454545,0.027272727
14.81999969,0.181818182,0,0.154545455,0.027272727
14.82999992,0.190909091,0,0.163636364,0.027272727
14.84000015,0.190909091,0,0.163636364,0.027272727
14.85000038,0.2,0,0.163636364,0.036363636
14.85999966,0.209090909,0,0.163636364,0.045454545
14.86999989,0.209090909,0,0.154545455,0.054545455
14.88000011,0.2,0,0.136363636,0.063636364
14.89000034,0.190909091,0,0.118181818,0.072727273
14.89999962,0.181818182,0,0.1,0.081818182
14.90999985,0.172727273,0,0.081818182,0.090909091
14.92000008,0.154545455,0,0.063636364,0.090909091
14.93000031,0.127272727,0,0.045454545,0.081818182
14.93999958,0.109090909,0,0.036363636,0.072727273
14.94999981,0.1,0,0.036363636,0.063636364
14.96000004,0.090909091,0,0.036363636,0.054545455
14.97000027,0.081818182,0,0.036363636,0.045454545
14.97999954,0.081818182,0,0.045454545,0.036363636
14.98999977,0.081818182,0,0.054545455,0.027272727
15,0.081818182,0,0.063636364,0.018181818
15.01000023,0.081818182,0,0.072727273,0.009090909
15.02000046,0.081818182,0,0.081818182,0
15.02999973,0.1,0,0.1,0
15.03999996,0.118181818,0,0.118181818,0
15.05000019,0.127272727,0,0.127272727,0
15.06000042,0.136363636,0,0.136363636,0
15.06999969,0.145454545,0,0.145454545,0
15.07999992,0.154545455,0,0.154545455,0
15.09000015,0.172727273,0,0.163636364,0.009090909
15.10000038,0.190909091,0,0.172727273,0.018181818
15.10999966,0.209090909,0,0.181818182,0.027272727
15.11999989,0.227272727,0,0.190909091,0.036363636
15.13000011,0.236363636,0,0.190909091,0.045454545
15.14000034,0.227272727,0,0.172727273,0.054545455
15.14999962,0.218181818,0,0.154545455,0.063636364
15.15999985,0.218181818,0,0.145454545,0.072727273
15.17000008,0.218181818,0,0.136363636,0.081818182
15.18000031,0.218181818,0,0.127272727,0.090909091
15.18999958,0.209090909,0,0.118181818,0.090909091
15.19999981,0.190909091,0,0.109090909,0.081818182
15.21000004,0.172727273,0,0.1,0.072727273
15.22000027,0.154545455,0,0.090909091,0.063636364
15.22999954,0.136363636,0,0.081818182,0.054545455
15.23999977,0.145454545,0,0.081818182,0.063636364
15.25,0.163636364,0,0.090909091,0.072727273
15.26000023,0.172727273,0,0.090909091,0.081818182
15.27000046,0.172727273,0,0.081818182,0.090909091
15.27999973,0.172727273,0,0.072727273,0.1
15.28999996,0.172727273,0,0.063636364,0.109090909
15.30000019,0.181818182,0,0.054545455,0.127272727
15.31000042,0.190909091,0,0.045454545,0.145454545
15.31999969,0.2,0,0.036363636,0.163636364
15.32999992,0.209090909,0,0.027272727,0.181818182
15.34000015,0.218181818,0,0.018181818,0.2
15.35000038,0.209090909,0,0.009090909,0.2
15.35999966,0.2,0,0,0.2
15.36999989,0.2,0,0,0.2
15.38000011,0.2,0,0,0.2
15.39000034,0.2,0,0,0.2
15.39999962,0.2,0,0,0.2
15.40999985,0.2,0,0,0.2
15.42000008,0.2,0,0,0.2
15.43000031,0.2,0,0,0.2
15.43999958,0.181818182,0,0,0.181818182
15.44999981,0.163636364,0,0,0.163636364
15.46000004,0.145454545,0,0,0.145454545
15.47000027,0.127272727,0,0,0.127272727
15.47999954,0.109090909,0,0,0.109090909
15.48999977,0.090909091,0,0,0.090909091
15.5,0.072727273,0,0,0.072727273
15.51000023,0.054545455,0,0,0.054545455
15.52000046,0.036363636,0,0,0.036363636
15.52999973,0.018181818,0,0,0.018181818
15.53999996,0,0,0,0
15.55000019,0,0,0,0
15.56000042,0,0,0,0
15.56999969,0,0,0,0
15.57999992,0,0,0,0
15.59000015,0,0,0,0
15.60000038,0,0,0,0
15.60999966,0,0,0,0
15.61999989,0,0,0,0
15.63000011,0,0,0,0
15.64000034,0.018181818,0,0.009090909,0.009090909
15.64999962,0.036363636,0,0.018181818,0.018181818
15.65999985,0.054545455,0,0.027272727,0.027272727
15.67000008,0.081818182,0,0.036363636,0.045454545
15.68000031,0.109090909,0,0.045454545,0.063636364
15.68999958,0.136363636,0,0.054545455,0.081818182
15.69999981,0.163636364,0,0.063636364,0.1
15.71000004,0.190909091,0,0.072727273,0.118181818
15.72000027,0.218181818,0,0.081818182,0.136363636
15.72999954,0.245454545,0,0.090909091,0.154545455
15.73999977,0.254545455,0,0.090909091,0.163636364
15.75,0.245454545,0,0.081818182,0.163636364
15.76000023,0.236363636,0,0.072727273,0.163636364
15.77000046,0.218181818,0,0.063636364,0.154545455
15.77999973,0.190909091,0,0.054545455,0.136363636
15.78999996,0.163636364,0,0.045454545,0.118181818
15.80000019,0.136363636,0,0.036363636,0.1
15.81000042,0.109090909,0,0.027272727,0.081818182
15.81999969,0.081818182,0,0.018181818,0.063636364
15.82999992,0.054545455,0,0.009090909,0.045454545
15.84000015,0.027272727,0,0,0.027272727
15.85000038,0.018181818,0,0,0.018181818
15.85999966,0.009090909,0,0,0.009090909
15.86999989,0,0,0,0
15.88000011,0,0,0,0
15.89000034,0,0,0,0
15.89999962,0,0,0,0
15.90999985,0,0,0,0
15.92000008,0,0,0,0
15.93000031,0,0,0,0
15.93999958,0,0,0,0
15.94999981,0,0,0,0
15.96000004,0,0,0,0
15.97000027,0,0,0,0
15.97999954,0,0,0,0
15.98999977,0,0,0,0
16,0,0,0,0
16.01000023,0,0,0,0
16.02000046,0,0,0,0
16.03000069,0,0,0,0
16.04000092,0,0,0,0
16.04999924,0,0,0,0
16.05999947,0,0,0,0
16.06999969,0,0,0,0
16.07999992,0,0,0,0
16.09000015,0,0,0,0
16.10000038,0,0,0,0
16.11000061,0,0,0,0
16.12000084,0,0,0,0
16.12999916,0,0,0,0
16.13999939,0,0,0,0
16.14999962,0,0,0,0
16.15999985,0,0,0,0
16.17000008,0.009090909,0,0,0.009090909
16.18000031,0.018181818,0,0,0.018181818
16.19000053,0.027272727,0,0,0.027272727
16.20000076,0.036363636,0,0,0.036363636
16.20999908,0.045454545,0,0,0.045454545
16.21999931,0.054545455,0,0,0.054545455
16.22999954,0.063636364,0,0,0.063636364
16.23999977,0.072727273,0,0,0.072727273
16.25,0.081818182,0,0,0.081818182
16.26000023,0.090909091,0,0,0.090909091
16.27000046,0.090909091,0,0,0.090909091
16.28000069,0.081818182,0,0,0.081818182
16.29000092,0.072727273,0,0,0.072727273
16.29999924,0.072727273,0,0.009090909,0.063636364
16.30999947,0.072727273,0,0.018181818,0.054545455
16.31999969,0.072727273,0,0.027272727,0.045454545
16.32999992,0.081818182,0,0.036363636,0.045454545
16.34000015,0.090909091,0,0.045454545,0.045454545
16.35000038,0.1,0,0.054545455,0.045454545
16.36000061,0.109090909,0,0.063636364,0.045454545
16.37000084,0.118181818,0,0.072727273,0.045454545
16.37999916,0.136363636,0,0.081818182,0.054545455
16.38999939,0.154545455,0,0.090909091,0.063636364
16.39999962,0.163636364,0,0.090909091,0.072727273
16.40999985,0.163636364,0,0.081818182,0.081818182
16.42000008,0.163636364,0,0.072727273,0.090909091
16.43000031,0.154545455,0,0.063636364,0.090909091
16.44000053,0.136363636,0,0.054545455,0.081818182
16.45000076,0.118181818,0,0.045454545,0.072727273
16.45999908,0.118181818,0,0.036363636,0.081818182
16.46999931,0.118181818,0,0.027272727,0.090909091
16.47999954,0.118181818,0,0.018181818,0.1
16.48999977,0.118181818,0,0.009090909,0.109090909
16.5,0.118181818,0,0,0.118181818
16.51000023,0.127272727,0,0,0.127272727
16.52000046,0.136363636,0,0,0.136363636
16.53000069,0.145454545,0,0,0.145454545
16.54000092,0.163636364,0,0,0.163636364
16.54999924,0.181818182,0,0,0.181818182
16.55999947,0.181818182,0,0,0.181818182
16.56999969,0.163636364,0,0,0.163636364
16.57999992,0.145454545,0,0,0.145454545
16.59000015,0.127272727,0,0,0.127272727
16.60000038,0.109090909,0,0,0.109090909
16.61000061,0.090909091,0,0,0.090909091
16.62000084,0.072727273,0,0,0.072727273
16.62999916,0.054545455,0,0,0.054545455
16.63999939,0.036363636,0,0,0.036363636
16.64999962,0.018181818,0,0,0.018181818
16.65999985,0,0,0,0
16.67000008,0,0,0,0
16.68000031,0,0,0,0
16.69000053,0,0,0,0
16.70000076,0,0,0,0
16.70999908,0,0,0,0
16.71999931,0,0,0,0
16.72999954,0,0,0,0
16.73999977,0,0,0,0
16.75,0,0,0,0
16.76000023,0,0,0,0
16.77000046,0,0,0,0
16.78000069,0,0,0,0
16.79000092,0,0,0,0
16.79999924,0,0,0,0
16.80999947,0,0,0,0
16.81999969,0,0,0,0
16.82999992,0,0,0,0
16.84000015,0,0,0,0
16.85000038,0,0,0,0
16.86000061,0,0,0,0
16.87000084,0.018181818,0,0.009090909,0.009090909
16.87999916,0.036363636,0,0.018181818,0.018181818
16.88999939,0.054545455,0,0.027272727,0.027272727
16.89999962,0.072727273,0,0.036363636,0.036363636
16.90999985,0.090909091,0,0.045454545,0.045454545
16.92000008,0.118181818,0,0.054545455,0.063636364
16.93000031,0.145454545,0,0.063636364,0.081818182
16.94000053,0.172727273,0,0.072727273,0.1
16.95000076,0.2,0,0.081818182,0.118181818
16.95999908,0.227272727,0,0.090909091,0.136363636
16.96999931,0.236363636,0,0.090909091,0.145454545
16.97999954,0.227272727,0,0.081818182,0.145454545
16.98999977,0.218181818,0,0.072727273,0.145454545
17,0.209090909,0,0.063636364,0.145454545
17.01000023,0.2,0,0.054545455,0.145454545
17.02000046,0.190909091,0,0.054545455,0.136363636
17.03000069,0.172727273,0,0.054545455,0.118181818
17.04000092,0.154545455,0,0.054545455,0.1
17.04999924,0.136363636,0,0.054545455,0.081818182
17.05999947,0.118181818,0,0.054545455,0.063636364
17.06999969,0.109090909,0,0.063636364,0.045454545
17.07999992,0.118181818,0,0.081818182,0.036363636
17.09000015,0.127272727,0,0.1,0.027272727
17.10000038,0.136363636,0,0.118181818,0.018181818
17.11000061,0.145454545,0,0.136363636,0.009090909
17.12000084,0.145454545,0,0.145454545,0
17.12999916,0.154545455,0,0.154545455,0
17.13999939,0.163636364,0,0.163636364,0
17.14999962,0.172727273,0,0.172727273,0
17.15999985,0.181818182,0,0.181818182,0
17.17000008,0.181818182,0,0.181818182,0
17.18000031,0.172727273,0,0.172727273,0
17.19000053,0.163636364,0,0.163636364,0
17.20000076,0.154545455,0,0.154545455,0
17.20999908,0.154545455,0,0.154545455,0
17.21999931,0.154545455,0,0.154545455,0
17.22999954,0.154545455,0,0.154545455,0
17.23999977,0.154545455,0,0.145454545,0.009090909
17.25,0.154545455,0,0.136363636,0.018181818
17.26000023,0.154545455,0,0.127272727,0.027272727
17.27000046,0.154545455,0,0.118181818,0.036363636
17.28000069,0.163636364,0,0.118181818,0.045454545
17.29000092,0.172727273,0,0.118181818,0.054545455
17.29999924,0.181818182,0,0.118181818,0.063636364
17.30999947,0.181818182,0,0.109090909,0.072727273
17.31999969,0.181818182,0,0.090909091,0.090909091
17.32999992,0.181818182,0,0.072727273,0.109090909
17.34000015,0.181818182,0,0.063636364,0.118181818
17.35000038,0.172727273,0,0.054545455,0.118181818
17.36000061,0.172727273,0,0.045454545,0.127272727
17.37000084,0.172727273,0,0.036363636,0.136363636
17.37999916,0.172727273,0,0.027272727,0.145454545
17.38999939,0.172727273,0,0.018181818,0.154545455
17.39999962,0.172727273,0,0.009090909,0.163636364
17.40999985,0.172727273,0,0,0.172727273
17.42000008,0.172727273,0,0,0.172727273
17.43000031,0.163636364,0,0,0.163636364
17.44000053,0.154545455,0,0,0.154545455
17.45000076,0.154545455,0,0,0.154545455
17.45999908,0.145454545,0,0,0.145454545
17.46999931,0.127272727,0,0,0.127272727
17.47999954,0.109090909,0,0,0.109090909
17.48999977,0.090909091,0,0,0.090909091
17.5,0.072727273,0,0,0.072727273
17.51000023,0.063636364,0,0,0.063636364
17.52000046,0.063636364,0,0,0.063636364
17.53000069,0.072727273,0,0,0.072727273
17.54000092,0.081818182,0,0,0.081818182
17.54999924,0.090909091,0,0,0.090909091
17.55999947,0.1,0,0,0.1
17.56999969,0.118181818,0,0,0.118181818
17.57999992,0.136363636,0,0,0.136363636
17.59000015,0.154545455,0,0,0.154545455
17.60000038,0.172727273,0,0,0.172727273
17.61000061,0.181818182,0,0,0.181818182
17.62000084,0.172727273,0,0,0.172727273
17.62999916,0.154545455,0,0,0.154545455
17.63999939,0.136363636,0,0,0.136363636
17.64999962,0.118181818,0,0,0.118181818
17.65999985,0.1,0,0,0.1
17.67000008,0.081818182,0,0,0.081818182
17.68000031,0.063636364,0,0,0.063636364
17.69000053,0.045454545,0,0,0.045454545
17.70000076,0.027272727,0,0,0.027272727
17.70999908,0.009090909,0,0,0.009090909
17.71999931,0,0,0,0
17.72999954,0,0,0,0
17.73999977,0,0,0,0
17.75,0,0,0,0
17.76000023,0,0,0,0
17.77000046,0,0,0,0
17.78000069,0,0,0,0
17.79000092,0,0,0,0
17.79999924,0,0,0,0
17.80999947,0,0,0,0
17.81999969,0.027272727,0,0.009090909,0.018181818
17.82999992,0.054545455,0,0.018181818,0.036363636
17.84000015,0.081818182,0,0.027272727,0.054545455
17.85000038,0.109090909,0,0.036363636,0.072727273
17.86000061,0.136363636,0,0.045454545,0.090909091
17.87000084,0.163636364,0,0.054545455,0.109090909
17.87999916,0.2,0,0.063636364,0.136363636
17.88999939,0.236363636,0,0.072727273,0.163636364
17.89999962,0.281818182,0,0.090909091,0.190909091
17.90999985,0.327272727,0,0.109090909,0.218181818
17.92000008,0.354545455,0,0.127272727,0.227272727
