abspm,total_crp,fatal_crp,injury_crp,pdo_crp
15.14000034,0.263636364,0,0.090909091,0.172727273
15.14999962,0.245454545,0,0.081818182,0.163636364
15.15999985,0.227272727,0,0.072727273,0.154545455
15.17000008,0.2,0,0.063636364,0.136363636
15.18000031,0.163636364,0,0.054545455,0.109090909
15.18999958,0.145454545,0,0.045454545,0.1
15.19999981,0.127272727,0,0.036363636,0.090909091
15.21000004,0.109090909,0,0.027272727,0.081818182
15.22000027,0.1,0,0.018181818,0.081818182
15.22999954,0.1,0,0.009090909,0.090909091
15.23999977,0.1,0,0,0.1
15.25,0.109090909,0,0,0.109090909
15.26000023,0.118181818,0,0,0.118181818
15.27000046,0.127272727,0,0,0.127272727
15.27999973,0.154545455,0,0,0.154545455
15.28999996,0.172727273,0,0,0.172727273
15.30000019,0.181818182,0,0,0.181818182
15.31000042,0.2,0,0,0.2
15.31999969,0.218181818,0,0,0.218181818
15.32999992,0.227272727,0,0,0.227272727
15.34000015,0.236363636,0,0.009090909,0.227272727
15.35000038,0.245454545,0,0.018181818,0.227272727
15.35999966,0.254545455,0,0.027272727,0.227272727
15.36999989,0.272727273,0,0.036363636,0.236363636
15.38000011,0.281818182,0,0.045454545,0.236363636
15.39000034,0.281818182,0,0.054545455,0.227272727
15.39999962,0.290909091,0,0.063636364,0.227272727
15.40999985,0.290909091,0,0.072727273,0.218181818
15.42000008,0.3,0,0.081818182,0.218181818
15.43000031,0.318181818,0,0.090909091,0.227272727
15.43999958,0.336363636,0,0.090909091,0.245454545
15.44999981,0.345454545,0,0.081818182,0.263636364
15.46000004,0.354545455,0,0.072727273,0.281818182
15.47000027,0.363636364,0,0.072727273,0.290909091
15.47999954,0.363636364,0,0.072727273,0.290909091
15.48999977,0.372727273,0,0.072727273,0.3
15.5,0.381818182,0,0.072727273,0.309090909
15.51000023,0.4,0,0.072727273,0.327272727
15.52000046,0.418181818,0,0.072727273,0.345454545
15.52999973,0.409090909,0,0.072727273,0.336363636
15.53999996,0.390909091,0,0.072727273,0.318181818
15.55000019,0.381818182,0,0.081818182,0.3
15.56000042,0.372727273,0,0.090909091,0.281818182
15.56999969,0.363636364,0,0.090909091,0.272727273
15.57999992,0.354545455,0,0.081818182,0.272727273
15.59000015,0.345454545,0,0.072727273,0.272727273
15.60000038,0.336363636,0,0.063636364,0.272727273
15.60999966,0.318181818,0,0.054545455,0.263636364
15.61999989,0.281818182,0,0.045454545,0.236363636
15.63000011,0.254545455,0,0.036363636,0.218181818
15.64000034,0.236363636,0,0.027272727,0.209090909
15.64999962,0.218181818,0,0.018181818,0.2
15.65999985,0.2,0,0.009090909,0.190909091
15.67000008,0.172727273,0,0,0.172727273
15.68000031,0.145454545,0,0,0.145454545
15.68999958,0.118181818,0,0,0.118181818
15.69999981,0.090909091,0,0,0.090909091
15.71000004,0.072727273,0,0,0.072727273
15.72000027,0.063636364,0,0,0.063636364
15.72999954,0.063636364,0,0,0.063636364
15.73999977,0.063636364,0,0,0.063636364
15.75,0.063636364,0,0,0.063636364
15.76000023,0.063636364,0,0,0.063636364
15.77000046,0.072727273,0,0,0.072727273
15.77999973,0.090909091,0,0,0.090909091
15.78999996,0.109090909,0,0,0.109090909
15.80000019,0.136363636,0,0,0.136363636
15.81000042,0.163636364,0,0,0.163636364
15.81999969,0.181818182,0,0,0.181818182
15.82999992,0.2,0,0,0.2
15.84000015,0.227272727,0,0.009090909,0.218181818
15.85000038,0.263636364,0,0.018181818,0.245454545
15.85999966,0.3,0,0.027272727,0.272727273
15.86999989,0.327272727,0,0.036363636,0.290909091
15.88000011,0.345454545,0,0.045454545,0.3
15.89000034,0.363636364,0,0.054545455,0.309090909
15.89999962,0.372727273,0,0.063636364,0.309090909
15.90999985,0.372727273,0,0.072727273,0.3
15.92000008,0.372727273,0,0.081818182,0.290909091
15.93000031,0.372727273,0,0.090909091,0.281818182
15.93999958,0.363636364,0,0.090909091,0.272727273
15.94999981,0.336363636,0,0.081818182,0.254545455
15.96000004,0.3,0,0.072727273,0.227272727
15.97000027,0.272727273,0,0.063636364,0.209090909
15.97999954,0.263636364,0,0.054545455,0.209090909
15.98999977,0.263636364,0,0.045454545,0.218181818
16,0.272727273,0,0.045454545,0.227272727
16.01000023,0.290909091,0,0.054545455,0.236363636
16.02000046,0.309090909,0,0.063636364,0.245454545
16.03000069,0.327272727,0,0.072727273,0.254545455
16.04000092,0.345454545,0,0.081818182,0.263636364
16.04999924,0.372727273,0,0.1,0.272727273
16.05999947,0.409090909,0,0.118181818,0.290909091
16.06999969,0.436363636,0,0.136363636,0.3
16.07999992,0.445454545,0,0.154545455,0.290909091
16.09000015,0.436363636,0,0.172727273,0.263636364
16.10000038,0.409090909,0,0.181818182,0.227272727
16.11000061,0.363636364,0,0.172727273,0.190909091
16.12000084,0.318181818,0,0.154545455,0.163636364
16.12999916,0.272727273,0,0.136363636,0.136363636
16.13999939,0.227272727,0,0.118181818,0.109090909
16.14999962,0.181818182,0,0.1,0.081818182
16.15999985,0.145454545,0,0.081818182,0.063636364
16.17000008,0.109090909,0,0.063636364,0.045454545
16.18000031,0.081818182,0,0.045454545,0.036363636
16.19000053,0.063636364,0,0.027272727,0.036363636
16.20000076,0.054545455,0,0.009090909,0.045454545
16.20999908,0.054545455,0,0,0.054545455
16.21999931,0.063636364,0,0,0.063636364
16.22999954,0.072727273,0,0,0.072727273
16.23999977,0.081818182,0,0,0.081818182
16.25,0.1,0,0,0.1
16.26000023,0.109090909,0,0,0.109090909
16.27000046,0.109090909,0,0,0.109090909
16.28000069,0.109090909,0,0,0.109090909
16.29000092,0.109090909,0,0,0.109090909
16.29999924,0.109090909,0,0,0.109090909
16.30999947,0.109090909,0,0,0.109090909
16.31999969,0.109090909,0,0,0.109090909
16.32999992,0.109090909,0,0,0.109090909
16.34000015,0.118181818,0,0,0.118181818
16.35000038,0.118181818,0,0,0.118181818
16.36000061,0.118181818,0,0.009090909,0.109090909
16.37000084,0.127272727,0,0.018181818,0.109090909
16.37999916,0.136363636,0,0.027272727,0.109090909
16.38999939,0.145454545,0,0.036363636,0.109090909
16.39999962,0.154545455,0,0.045454545,0.109090909
16.40999985,0.163636364,0,0.054545455,0.109090909
16.42000008,0.172727273,0,0.063636364,0.109090909
16.43000031,0.181818182,0,0.072727273,0.109090909
16.44000053,0.190909091,0,0.081818182,0.109090909
16.45000076,0.190909091,0,0.090909091,0.1
16.45999908,0.209090909,0,0.090909091,0.118181818
16.46999931,0.218181818,0,0.081818182,0.136363636
16.47999954,0.227272727,0,0.072727273,0.154545455
16.48999977,0.236363636,0,0.063636364,0.172727273
16.5,0.245454545,0,0.054545455,0.190909091
16.51000023,0.254545455,0,0.045454545,0.209090909
16.52000046,0.263636364,0,0.036363636,0.227272727
16.53000069,0.272727273,0,0.027272727,0.245454545
16.54000092,0.272727273,0,0.018181818,0.254545455
16.54999924,0.272727273,0,0.009090909,0.263636364
16.55999947,0.281818182,0,0.027272727,0.254545455
16.56999969,0.281818182,0,0.054545455,0.227272727
16.57999992,0.281818182,0,0.081818182,0.2
16.59000015,0.281818182,0,0.109090909,0.172727273
16.60000038,0.290909091,0,0.136363636,0.154545455
16.61000061,0.3,0,0.163636364,0.136363636
16.62000084,0.345454545,0,0.2,0.145454545
16.62999916,0.4,0,0.236363636,0.163636364
16.63999939,0.454545455,0,0.272727273,0.181818182
16.64999962,0.527272727,0,0.309090909,0.218181818
16.65999985,0.581818182,0,0.318181818,0.263636364
16.67000008,0.636363636,0,0.309090909,0.327272727
16.68000031,0.690909091,0,0.3,0.390909091
16.69000053,0.745454545,0,0.290909091,0.454545455
16.70000076,0.790909091,0,0.281818182,0.509090909
16.70999908,0.836363636,0,0.272727273,0.563636364
16.71999931,0.845454545,0,0.254545455,0.590909091
16.72999954,0.809090909,0,0.227272727,0.581818182
16.73999977,0.763636364,0,0.2,0.563636364
16.75,0.709090909,0,0.172727273,0.536363636
16.76000023,0.636363636,0,0.145454545,0.490909091
16.77000046,0.572727273,0,0.136363636,0.436363636
16.78000069,0.5,0,0.118181818,0.381818182
16.79000092,0.436363636,0,0.109090909,0.327272727
16.79999924,0.372727273,0,0.1,0.272727273
16.80999947,0.309090909,0,0.090909091,0.218181818
16.81999969,0.236363636,0,0.081818182,0.154545455
16.82999992,0.2,0,0.081818182,0.118181818
16.84000015,0.172727273,0,0.081818182,0.090909091
16.85000038,0.154545455,0,0.081818182,0.072727273
16.86000061,0.145454545,0,0.081818182,0.063636364
16.87000084,0.145454545,0,0.081818182,0.063636364
16.87999916,0.154545455,0,0.090909091,0.063636364
16.88999939,0.154545455,0,0.090909091,0.063636364
16.89999962,0.145454545,0,0.081818182,0.063636364
16.90999985,0.136363636,0,0.072727273,0.063636364
16.92000008,0.136363636,0,0.063636364,0.072727273
16.93000031,0.136363636,0,0.054545455,0.081818182
16.94000053,0.136363636,0,0.045454545,0.090909091
16.95000076,0.154545455,0,0.045454545,0.109090909
16.95999908,0.172727273,0,0.045454545,0.127272727
16.96999931,0.190909091,0,0.045454545,0.145454545
16.97999954,0.209090909,0,0.045454545,0.163636364
16.98999977,0.245454545,0,0.054545455,0.190909091
17,0.290909091,0,0.072727273,0.218181818
17.01000023,0.345454545,0,0.1,0.245454545
17.02000046,0.4,0,0.127272727,0.272727273
17.03000069,0.463636364,0,0.163636364,0.3
17.04000092,0.536363636,0,0.209090909,0.327272727
17.04999924,0.581818182,0,0.245454545,0.336363636
17.05999947,0.618181818,0,0.272727273,0.345454545
17.06999969,0.654545455,0,0.309090909,0.345454545
17.07999992,0.690909091,0,0.345454545,0.345454545
17.09000015,0.709090909,0,0.372727273,0.336363636
17.10000038,0.709090909,0,0.390909091,0.318181818
17.11000061,0.709090909,0,0.4,0.309090909
17.12000084,0.7,0,0.4,0.3
17.12999916,0.681818182,0,0.390909091,0.290909091
17.13999939,0.654545455,0,0.372727273,0.281818182
17.14999962,0.618181818,0,0.345454545,0.272727273
17.15999985,0.590909091,0,0.327272727,0.263636364
17.17000008,0.545454545,0,0.3,0.245454545
17.18000031,0.490909091,0,0.263636364,0.227272727
17.19000053,0.445454545,0,0.227272727,0.218181818
17.20000076,0.418181818,0,0.2,0.218181818
17.20999908,0.381818182,0,0.172727273,0.209090909
17.21999931,0.345454545,0,0.154545455,0.190909091
17.22999954,0.309090909,0,0.136363636,0.172727273
17.23999977,0.272727273,0,0.118181818,0.154545455
17.25,0.236363636,0,0.1,0.136363636
17.26000023,0.2,0,0.081818182,0.118181818
17.27000046,0.181818182,0,0.063636364,0.118181818
17.28000069,0.172727273,0,0.054545455,0.118181818
17.29000092,0.181818182,0,0.045454545,0.136363636
17.29999924,0.190909091,0,0.036363636,0.154545455
17.30999947,0.2,0,0.027272727,0.172727273
17.31999969,0.227272727,0,0.027272727,0.2
17.32999992,0.254545455,0,0.027272727,0.227272727
17.34000015,0.281818182,0,0.027272727,0.254545455
17.35000038,0.318181818,0,0.036363636,0.281818182
17.36000061,0.363636364,0,0.045454545,0.318181818
17.37000084,0.409090909,0,0.054545455,0.354545455
17.37999916,0.454545455,0,0.063636364,0.390909091
17.38999939,0.490909091,0,0.072727273,0.418181818
17.39999962,0.5,0,0.081818182,0.418181818
17.40999985,0.5,0,0.090909091,0.409090909
17.42000008,0.490909091,0,0.090909091,0.4
17.43000031,0.472727273,0,0.081818182,0.390909091
17.44000053,0.454545455,0,0.072727273,0.381818182
17.45000076,0.436363636,0,0.063636364,0.372727273
17.45999908,0.409090909,0,0.054545455,0.354545455
17.46999931,0.372727273,0,0.045454545,0.327272727
17.47999954,0.336363636,0,0.036363636,0.3
17.48999977,0.318181818,0,0.045454545,0.272727273
17.5,0.327272727,0,0.054545455,0.272727273
17.51000023,0.345454545,0,0.063636364,0.281818182
17.52000046,0.363636364,0,0.072727273,0.290909091
17.53000069,0.390909091,0,0.090909091,0.3
17.54000092,0.418181818,0,0.109090909,0.309090909
17.54999924,0.463636364,0,0.127272727,0.336363636
17.55999947,0.509090909,0,0.145454545,0.363636364
17.56999969,0.581818182,0,0.172727273,0.409090909
17.57999992,0.654545455,0,0.2,0.454545455
17.59000015,0.690909091,0,0.209090909,0.481818182
17.60000038,0.7,0,0.2,0.5
17.61000061,0.690909091,0,0.190909091,0.5
17.62000084,0.690909091,0,0.181818182,0.509090909
17.62999916,0.690909091,0,0.172727273,0.518181818
17.63999939,0.690909091,0,0.163636364,0.527272727
17.64999962,0.7,0,0.163636364,0.536363636
17.65999985,0.690909091,0,0.163636364,0.527272727
17.67000008,0.663636364,0,0.154545455,0.509090909
17.68000031,0.627272727,0,0.136363636,0.490909091
17.69000053,0.609090909,0,0.127272727,0.481818182
17.70000076,0.618181818,0,0.136363636,0.481818182
17.70999908,0.636363636,0,0.145454545,0.490909091
17.71999931,0.645454545,0,0.154545455,0.490909091
17.72999954,0.645454545,0,0.163636364,0.481818182
17.73999977,0.645454545,0,0.172727273,0.472727273
17.75,0.618181818,0,0.172727273,0.445454545
17.76000023,0.581818182,0,0.163636364,0.418181818
17.77000046,0.545454545,0,0.154545455,0.390909091
17.78000069,0.518181818,0,0.154545455,0.363636364
17.79000092,0.481818182,0,0.145454545,0.336363636
17.79999924,0.427272727,0,0.127272727,0.3
17.80999947,0.381818182,0,0.109090909,0.272727273
17.81999969,0.336363636,0,0.090909091,0.245454545
17.82999992,0.3,0,0.072727273,0.227272727
17.84000015,0.263636364,0,0.054545455,0.209090909
17.85000038,0.236363636,0,0.036363636,0.2
17.86000061,0.245454545,0,0.027272727,0.218181818
17.87000084,0.254545455,0,0.018181818,0.236363636
17.87999916,0.263636364,0,0.009090909,0.254545455
17.88999939,0.263636364,0,0,0.263636364
17.89999962,0.263636364,0,0,0.263636364
17.90999985,0.263636364,0,0,0.263636364
17.92000008,0.263636364,0,0,0.263636364
17.93000031,0.263636364,0,0,0.263636364
17.94000053,0.263636364,0,0,0.263636364
17.95000076,0.254545455,0,0,0.254545455
17.95999908,0.227272727,0,0,0.227272727
17.96999931,0.190909091,0,0,0.190909091
17.97999954,0.154545455,0,0,0.154545455
17.98999977,0.136363636,0.009090909,0,0.127272727
18,0.136363636,0.018181818,0,0.118181818
18.01000023,0.136363636,0.027272727,0,0.109090909
18.02000046,0.136363636,0.036363636,0,0.1
18.03000069,0.136363636,0.045454545,0,0.090909091
18.04000092,0.136363636,0.054545455,0,0.081818182
18.04999924,0.136363636,0.063636364,0,0.072727273
18.05999947,0.145454545,0.072727273,0,0.072727273
18.06999969,0.163636364,0.081818182,0,0.081818182
18.07999992,0.181818182,0.090909091,0,0.090909091
18.09000015,0.190909091,0.090909091,0,0.1
18.10000038,0.2,0.081818182,0.009090909,0.109090909
18.11000061,0.209090909,0.072727273,0.018181818,0.118181818
18.12000084,0.218181818,0.063636364,0.027272727,0.127272727
18.12999916,0.227272727,0.054545455,0.036363636,0.136363636
18.13999939,0.236363636,0.045454545,0.045454545,0.145454545
18.14999962,0.245454545,0.036363636,0.054545455,0.154545455
18.15999985,0.254545455,0.027272727,0.063636364,0.163636364
18.17000008,0.263636364,0.018181818,0.072727273,0.172727273
18.18000031,0.272727273,0.009090909,0.081818182,0.181818182
18.19000053,0.272727273,0,0.090909091,0.181818182
18.20000076,0.281818182,0,0.090909091,0.190909091
18.20999908,0.272727273,0,0.081818182,0.190909091
18.21999931,0.263636364,0,0.072727273,0.190909091
18.22999954,0.254545455,0,0.063636364,0.190909091
18.23999977,0.245454545,0,0.054545455,0.190909091
18.25,0.236363636,0,0.045454545,0.190909091
18.26000023,0.227272727,0,0.036363636,0.190909091
18.27000046,0.218181818,0,0.027272727,0.190909091
18.28000069,0.218181818,0,0.027272727,0.190909091
18.29000092,0.227272727,0,0.027272727,0.2
18.29999924,0.245454545,0,0.036363636,0.209090909
18.30999947,0.272727273,0,0.054545455,0.218181818
18.31999969,0.3,0,0.072727273,0.227272727
18.32999992,0.327272727,0,0.090909091,0.236363636
18.34000015,0.354545455,0,0.109090909,0.245454545
18.35000038,0.381818182,0,0.127272727,0.254545455
18.36000061,0.409090909,0,0.145454545,0.263636364
18.37000084,0.436363636,0,0.163636364,0.272727273
18.37999916,0.463636364,0,0.181818182,0.281818182
18.38999939,0.472727273,0,0.190909091,0.281818182
18.39999962,0.463636364,0,0.190909091,0.272727273
18.40999985,0.454545455,0,0.190909091,0.263636364
18.42000008,0.436363636,0,0.190909091,0.245454545
18.43000031,0.418181818,0,0.190909091,0.227272727
18.44000053,0.4,0,0.190909091,0.209090909
18.45000076,0.381818182,0,0.190909091,0.190909091
18.45999908,0.363636364,0,0.190909091,0.172727273
18.46999931,0.345454545,0,0.190909091,0.154545455
18.47999954,0.318181818,0,0.181818182,0.136363636
18.48999977,0.3,0,0.172727273,0.127272727
18.5,0.281818182,0,0.163636364,0.118181818
18.51000023,0.263636364,0,0.154545455,0.109090909
18.52000046,0.245454545,0,0.136363636,0.109090909
18.53000069,0.227272727,0,0.118181818,0.109090909
18.54000092,0.218181818,0,0.1,0.118181818
18.54999924,0.209090909,0,0.081818182,0.127272727
18.55999947,0.2,0,0.063636364,0.136363636
18.56999969,0.190909091,0,0.045454545,0.145454545
18.57999992,0.181818182,0,0.027272727,0.154545455
18.59000015,0.172727273,0,0.018181818,0.154545455
18.60000038,0.154545455,0,0.009090909,0.145454545
18.61000061,0.145454545,0,0,0.145454545
18.62000084,0.145454545,0,0,0.145454545
18.62999916,0.163636364,0,0,0.163636364
18.63999939,0.172727273,0,0,0.172727273
18.64999962,0.172727273,0,0,0.172727273
18.65999985,0.172727273,0,0,0.172727273
18.67000008,0.172727273,0,0,0.172727273
18.68000031,0.172727273,0,0,0.172727273
18.69000053,0.172727273,0,0,0.172727273
18.70000076,0.181818182,0,0,0.181818182
18.70999908,0.190909091,0,0,0.190909091
18.71999931,0.2,0,0,0.2
18.72999954,0.190909091,0,0,0.190909091
18.73999977,0.163636364,0,0,0.163636364
18.75,0.145454545,0,0,0.145454545
18.76000023,0.127272727,0,0,0.127272727
18.77000046,0.109090909,0,0,0.109090909
18.78000069,0.090909091,0,0,0.090909091
18.79000092,0.072727273,0,0,0.072727273
18.79999924,0.054545455,0,0,0.054545455
18.80999947,0.036363636,0,0,0.036363636
18.81999969,0.018181818,0,0,0.018181818
18.82999992,0,0,0,0
18.84000015,0,0,0,0
18.85000038,0,0,0,0
18.86000061,0,0,0,0
18.87000084,0,0,0,0
18.87999916,0,0,0,0
18.88999939,0,0,0,0
18.89999962,0,0,0,0
18.90999985,0,0,0,0
18.92000008,0,0,0,0
18.93000031,0,0,0,0
18.94000053,0,0,0,0
18.95000076,0,0,0,0
18.95999908,0,0,0,0
18.96999931,0,0,0,0
18.97999954,0,0,0,0
18.98999977,0,0,0,0
19,0,0,0,0
19.01000023,0,0,0,0
19.02000046,0,0,0,0
19.03000069,0.027272727,0,0,0.027272727
19.04000092,0.063636364,0,0,0.063636364
19.04999924,0.1,0,0,0.1
19.05999947,0.136363636,0,0,0.136363636
19.06999969,0.181818182,0,0.009090909,0.172727273
19.07999992,0.227272727,0,0.018181818,0.209090909
19.09000015,0.272727273,0,0.027272727,0.245454545
19.10000038,0.318181818,0,0.036363636,0.281818182
19.11000061,0.363636364,0,0.045454545,0.318181818
19.12000084,0.409090909,0,0.054545455,0.354545455
19.12999916,0.445454545,0,0.072727273,0.372727273
19.13999939,0.445454545,0,0.090909091,0.354545455
19.14999962,0.445454545,0,0.109090909,0.336363636
19.15999985,0.445454545,0,0.127272727,0.318181818
19.17000008,0.445454545,0,0.136363636,0.309090909
19.18000031,0.445454545,0,0.136363636,0.309090909
19.19000053,0.454545455,0,0.145454545,0.309090909
19.20000076,0.472727273,0,0.154545455,0.318181818
19.20999908,0.490909091,0,0.163636364,0.327272727
19.21999931,0.509090909,0,0.172727273,0.336363636
19.22999954,0.518181818,0,0.172727273,0.345454545
19.23999977,0.536363636,0,0.163636364,0.372727273
19.25,0.563636364,0,0.154545455,0.409090909
19.26000023,0.581818182,0,0.145454545,0.436363636
19.27000046,0.590909091,0,0.136363636,0.454545455
19.28000069,0.590909091,0,0.136363636,0.454545455
19.29000092,0.572727273,0,0.127272727,0.445454545
19.29999924,0.536363636,0,0.109090909,0.427272727
19.30999947,0.5,0,0.090909091,0.409090909
19.31999969,0.472727273,0,0.081818182,0.390909091
19.32999992,0.436363636,0,0.072727273,0.363636364
19.34000015,0.409090909,0,0.072727273,0.336363636
19.35000038,0.372727273,0,0.072727273,0.3
19.36000061,0.336363636,0,0.072727273,0.263636364
19.37000084,0.3,0,0.072727273,0.227272727
19.37999916,0.272727273,0,0.072727273,0.2
19.38999939,0.254545455,0,0.072727273,0.181818182
19.39999962,0.245454545,0,0.081818182,0.163636364
19.40999985,0.236363636,0,0.090909091,0.145454545
19.42000008,0.209090909,0,0.090909091,0.118181818
19.43000031,0.172727273,0,0.081818182,0.090909091
19.44000053,0.145454545,0,0.072727273,0.072727273
19.45000076,0.118181818,0,0.063636364,0.054545455
19.45999908,0.1,0,0.054545455,0.045454545
19.46999931,0.081818182,0,0.045454545,0.036363636
19.47999954,0.063636364,0,0.036363636,0.027272727
19.48999977,0.045454545,0,0.027272727,0.018181818
19.5,0.036363636,0,0.027272727,0.009090909
19.51000023,0.027272727,0,0.027272727,0
19.52000046,0.027272727,0,0.027272727,0
19.53000069,0.036363636,0,0.036363636,0
19.54000092,0.045454545,0,0.045454545,0
19.54999924,0.054545455,0,0.054545455,0
19.55999947,0.063636364,0,0.063636364,0
19.56999969,0.072727273,0,0.072727273,0
19.57999992,0.081818182,0,0.081818182,0
19.59000015,0.090909091,0,0.090909091,0
19.60000038,0.090909091,0,0.090909091,0
19.61000061,0.081818182,0,0.081818182,0
19.62000084,0.072727273,0,0.072727273,0
19.62999916,0.063636364,0,0.063636364,0
19.63999939,0.054545455,0,0.054545455,0
19.64999962,0.045454545,0,0.045454545,0
19.65999985,0.036363636,0,0.036363636,0
19.67000008,0.027272727,0,0.027272727,0
19.68000031,0.018181818,0,0.018181818,0
19.69000053,0.018181818,0,0.009090909,0.009090909
19.70000076,0.018181818,0,0,0.018181818
19.70999908,0.027272727,0,0,0.027272727
19.71999931,0.036363636,0,0,0.036363636
19.72999954,0.045454545,0,0,0.045454545
19.73999977,0.063636364,0,0,0.063636364
19.75,0.081818182,0,0,0.081818182
19.76000023,0.109090909,0,0,0.109090909
19.77000046,0.136363636,0,0,0.136363636
19.78000069,0.163636364,0,0,0.163636364
19.79000092,0.209090909,0,0,0.209090909
19.79999924,0.245454545,0,0,0.245454545
19.80999947,0.290909091,0,0,0.290909091
19.81999969,0.336363636,0,0,0.336363636
19.82999992,0.381818182,0,0,0.381818182
19.84000015,0.418181818,0,0,0.418181818
19.85000038,0.445454545,0,0,0.445454545
19.86000061,0.463636364,0,0,0.463636364
19.87000084,0.472727273,0,0,0.472727273
19.87999916,0.481818182,0,0,0.481818182
19.88999939,0.463636364,0,0,0.463636364
19.89999962,0.427272727,0,0,0.427272727
19.90999985,0.390909091,0,0,0.390909091
19.92000008,0.345454545,0,0,0.345454545
19.93000031,0.3,0,0,0.3
19.94000053,0.254545455,0,0,0.254545455
19.95000076,0.218181818,0,0,0.218181818
19.95999908,0.181818182,0,0,0.181818182
19.96999931,0.154545455,0,0,0.154545455
19.97999954,0.127272727,0,0,0.127272727
19.98999977,0.1,0,0,0.1
20,0.109090909,0,0,0.109090909
20.01000023,0.118181818,0,0.009090909,0.109090909
20.02000046,0.127272727,0,0.018181818,0.109090909
20.03000069,0.136363636,0,0.027272727,0.109090909
20.04000092,0.145454545,0,0.036363636,0.109090909
20.04999924,0.154545455,0,0.045454545,0.109090909
20.05999947,0.163636364,0,0.054545455,0.109090909
20.06999969,0.172727273,0,0.063636364,0.109090909
20.07999992,0.181818182,0,0.072727273,0.109090909
20.09000015,0.236363636,0,0.090909091,0.145454545
20.10000038,0.281818182,0,0.109090909,0.172727273
20.11000061,0.309090909,0,0.118181818,0.190909091
20.12000084,0.336363636,0,0.118181818,0.218181818
20.12999916,0.363636364,0,0.118181818,0.245454545
20.13999939,0.390909091,0,0.118181818,0.272727273
20.14999962,0.418181818,0,0.118181818,0.3
20.15999985,0.445454545,0,0.118181818,0.327272727
20.17000008,0.472727273,0,0.118181818,0.354545455
20.18000031,0.509090909,0,0.127272727,0.381818182
20.19000053,0.509090909,0,0.127272727,0.381818182
20.20000076,0.463636364,0,0.118181818,0.345454545
20.20999908,0.427272727,0,0.109090909,0.318181818
20.21999931,0.4,0,0.109090909,0.290909091
20.22999954,0.372727273,0,0.109090909,0.263636364
20.23999977,0.345454545,0,0.109090909,0.236363636
20.25,0.318181818,0,0.109090909,0.209090909
20.26000023,0.290909091,0,0.109090909,0.181818182
20.27000046,0.272727273,0,0.109090909,0.163636364
20.28000069,0.245454545,0,0.1,0.145454545
20.29000092,0.2,0,0.081818182,0.118181818
20.29999924,0.190909091,0,0.072727273,0.118181818
20.30999947,0.181818182,0,0.063636364,0.118181818
20.31999969,0.172727273,0,0.054545455,0.118181818
20.32999992,0.163636364,0,0.045454545,0.118181818
20.34000015,0.154545455,0,0.036363636,0.118181818
20.35000038,0.145454545,0,0.027272727,0.118181818
20.36000061,0.136363636,0,0.018181818,0.118181818
20.37000084,0.118181818,0,0.009090909,0.109090909
20.37999916,0.1,0,0,0.1
20.38999939,0.090909091,0,0,0.090909091
20.39999962,0.090909091,0,0,0.090909091
20.40999985,0.090909091,0,0,0.090909091
20.42000008,0.090909091,0,0,0.090909091
20.43000031,0.090909091,0,0,0.090909091
20.44000053,0.090909091,0,0,0.090909091
20.45000076,0.090909091,0,0,0.090909091
20.45999908,0.090909091,0,0,0.090909091
20.46999931,0.090909091,0,0,0.090909091
20.47999954,0.090909091,0,0,0.090909091
20.48999977,0.081818182,0,0,0.081818182
20.5,0.072727273,0,0,0.072727273
20.51000023,0.063636364,0,0,0.063636364
20.52000046,0.054545455,0,0,0.054545455
20.53000069,0.045454545,0,0,0.045454545
20.54000092,0.036363636,0,0,0.036363636
20.54999924,0.036363636,0,0.009090909,0.027272727
20.55999947,0.036363636,0,0.018181818,0.018181818
20.56999969,0.045454545,0,0.027272727,0.018181818
20.57999992,0.054545455,0,0.036363636,0.018181818
20.59000015,0.072727273,0,0.045454545,0.027272727
20.60000038,0.090909091,0,0.054545455,0.036363636
20.61000061,0.109090909,0,0.063636364,0.045454545
20.62000084,0.136363636,0,0.072727273,0.063636364
20.62999916,0.163636364,0,0.081818182,0.081818182
20.63999939,0.2,0,0.090909091,0.109090909
20.64999962,0.227272727,0,0.090909091,0.136363636
20.65999985,0.245454545,0,0.081818182,0.163636364
20.67000008,0.254545455,0,0.072727273,0.181818182
20.68000031,0.254545455,0,0.063636364,0.190909091
20.69000053,0.263636364,0,0.063636364,0.2
20.70000076,0.272727273,0,0.063636364,0.209090909
20.70999908,0.281818182,0,0.063636364,0.218181818
20.71999931,0.281818182,0,0.063636364,0.218181818
20.72999954,0.272727273,0,0.063636364,0.209090909
20.73999977,0.254545455,0,0.063636364,0.190909091
20.75,0.245454545,0,0.072727273,0.172727273
20.76000023,0.245454545,0,0.090909091,0.154545455
20.77000046,0.254545455,0,0.109090909,0.145454545
20.78000069,0.272727273,0,0.127272727,0.145454545
20.79000092,0.281818182,0,0.136363636,0.145454545
20.79999924,0.281818182,0,0.136363636,0.145454545
20.80999947,0.290909091,0,0.145454545,0.145454545
20.81999969,0.3,0,0.154545455,0.145454545
20.82999992,0.318181818,0,0.163636364,0.154545455
20.84000015,0.336363636,0,0.172727273,0.163636364
20.85000038,0.354545455,0,0.172727273,0.181818182
20.86000061,0.372727273,0,0.172727273,0.2
20.87000084,0.381818182,0,0.172727273,0.209090909
20.87999916,0.4,0,0.181818182,0.218181818
20.88999939,0.427272727,0,0.190909091,0.236363636
